Energy     Target
4.4510E-03 6.6667E-07
2.2706E-02 6.6667E-07
2.6454E-03 6.6667E-07
2.5252E-03 6.6667E-07
1.6295E-03 6.6667E-07
1.2743E-03 6.6667E-07
6.4853E-04 6.6667E-07
5.0867E-04 6.6667E-07
4.4069E-04 6.6667E-07
4.5316E-04 6.6667E-07
1.8432E-04 6.6667E-07
3.3975E-04 6.6667E-07
1.8698E-04 6.6667E-07
3.0579E-04 6.6667E-07
1.8262E-04 6.6667E-07
1.4768E-04 6.6667E-07
2.6068E-04 6.6667E-07
6.5371E-05 6.6667E-07
2.4500E-04 6.6667E-07
9.6490E-05 6.6667E-07
1.3277E-04 6.6667E-07
2.0007E-04 6.6667E-07
5.0961E-05 6.6667E-07
2.1079E-04 6.6667E-07
6.7895E-05 6.6667E-07
8.2965E-05 6.6667E-07
1.1593E-04 6.6667E-07
5.9320E-05 6.6667E-07
5.0779E-05 6.6667E-07
3.4106E-05 6.6667E-07
4.9703E-05 6.6667E-07
4.4374E-05 6.6667E-07
7.3484E-05 6.6667E-07
3.6185E-05 6.6667E-07
3.6172E-05 6.6667E-07
2.4964E-05 6.6667E-07
3.5968E-05 6.6667E-07
1.8844E-05 6.6667E-07
2.1422E-05 6.6667E-07
3.5826E-05 6.6667E-07
2.3385E-05 6.6667E-07
3.3398E-05 6.6667E-07
1.3610E-05 6.6667E-07
1.4708E-05 6.6667E-07
2.8568E-05 6.6667E-07
2.3065E-05 6.6667E-07
2.3970E-05 6.6667E-07
1.3805E-05 6.6667E-07
1.0202E-05 6.6667E-07
1.7818E-05 6.6667E-07
1.6892E-05 6.6667E-07
1.0882E-05 6.6667E-07
1.3709E-05 6.6667E-07
9.8420E-06 6.6667E-07
9.9435E-06 6.6667E-07
1.6351E-05 6.6667E-07
1.0403E-05 6.6667E-07
1.7480E-05 6.6667E-07
1.5766E-05 6.6667E-07
1.9646E-05 6.6667E-07
1.4464E-05 6.6667E-07
1.0935E-05 6.6667E-07
9.6157E-06 6.6667E-07
1.0715E-05 6.6667E-07
8.2723E-06 6.6667E-07
9.0543E-06 6.6667E-07
6.1002E-06 6.6667E-07
1.3071E-05 6.6667E-07
