Energy     Target
1.7472E-02 6.6667E-07
1.5342E-01 6.6667E-07
2.3863E-01 6.6667E-07
2.1414E-01 6.6667E-07
1.5045E-01 6.6667E-07
1.1030E-01 6.6667E-07
8.6826E-02 6.6667E-07
7.2533E-02 6.6667E-07
6.4377E-02 6.6667E-07
5.8563E-02 6.6667E-07
5.4155E-02 6.6667E-07
5.2232E-02 6.6667E-07
4.9193E-02 6.6667E-07
4.7498E-02 6.6667E-07
4.5959E-02 6.6667E-07
4.2724E-02 6.6667E-07
4.2241E-02 6.6667E-07
3.9657E-02 6.6667E-07
3.8638E-02 6.6667E-07
3.6465E-02 6.6667E-07
3.5001E-02 6.6667E-07
3.3423E-02 6.6667E-07
3.1645E-02 6.6667E-07
3.0316E-02 6.6667E-07
2.8675E-02 6.6667E-07
2.7412E-02 6.6667E-07
2.5574E-02 6.6667E-07
2.4709E-02 6.6667E-07
2.3188E-02 6.6667E-07
2.2097E-02 6.6667E-07
2.1024E-02 6.6667E-07
2.0024E-02 6.6667E-07
1.9193E-02 6.6667E-07
1.8143E-02 6.6667E-07
1.7675E-02 6.6667E-07
1.6515E-02 6.6667E-07
1.6564E-02 6.6667E-07
1.5654E-02 6.6667E-07
1.5628E-02 6.6667E-07
1.4993E-02 6.6667E-07
1.4828E-02 6.6667E-07
1.4393E-02 6.6667E-07
1.4385E-02 6.6667E-07
1.3925E-02 6.6667E-07
1.3922E-02 6.6667E-07
1.3592E-02 6.6667E-07
1.3569E-02 6.6667E-07
1.3285E-02 6.6667E-07
1.3544E-02 6.6667E-07
1.3030E-02 6.6667E-07
1.3361E-02 6.6667E-07
1.2970E-02 6.6667E-07
1.3016E-02 6.6667E-07
1.2747E-02 6.6667E-07
1.2685E-02 6.6667E-07
1.2480E-02 6.6667E-07
1.2520E-02 6.6667E-07
1.2175E-02 6.6667E-07
1.2294E-02 6.6667E-07
1.1723E-02 6.6667E-07
1.2105E-02 6.6667E-07
1.0780E-02 6.6667E-07
1.1391E-02 6.6667E-07
1.0628E-02 6.6667E-07
1.0908E-02 6.6667E-07
1.0275E-02 6.6667E-07
1.0224E-02 6.6667E-07
9.7095E-03 6.6667E-07
9.8188E-03 6.6667E-07
9.4709E-03 6.6667E-07
9.5054E-03 6.6667E-07
9.3148E-03 6.6667E-07
9.1459E-03 6.6667E-07
9.0668E-03 6.6667E-07
8.9821E-03 6.6667E-07
8.9138E-03 6.6667E-07
8.8741E-03 6.6667E-07
8.8429E-03 6.6667E-07
8.7419E-03 6.6667E-07
8.7882E-03 6.6667E-07
8.4714E-03 6.6667E-07
8.6558E-03 6.6667E-07
8.2373E-03 6.6667E-07
8.4601E-03 6.6667E-07
7.9916E-03 6.6667E-07
8.2695E-03 6.6667E-07
7.4731E-03 6.6667E-07
8.1719E-03 6.6667E-07
6.8842E-03 6.6667E-07
7.9998E-03 6.6667E-07
6.8777E-03 6.6667E-07
8.0108E-03 6.6667E-07
7.0078E-03 6.6667E-07
8.2818E-03 6.6667E-07
7.2394E-03 6.6667E-07
8.7179E-03 6.6667E-07
7.8293E-03 6.6667E-07
8.9723E-03 6.6667E-07
8.1056E-03 6.6667E-07
8.6978E-03 6.6667E-07
7.6953E-03 6.6667E-07
8.1134E-03 6.6667E-07
7.1609E-03 6.6667E-07
7.3298E-03 6.6667E-07
6.6439E-03 6.6667E-07
6.5677E-03 6.6667E-07
6.0998E-03 6.6667E-07
6.1304E-03 6.6667E-07
5.6179E-03 6.6667E-07
5.9246E-03 6.6667E-07
5.0807E-03 6.6667E-07
5.8207E-03 6.6667E-07
4.9028E-03 6.6667E-07
5.3993E-03 6.6667E-07
5.0887E-03 6.6667E-07
5.3700E-03 6.6667E-07
4.9982E-03 6.6667E-07
5.4357E-03 6.6667E-07
4.8480E-03 6.6667E-07
5.3780E-03 6.6667E-07
5.2867E-03 6.6667E-07
5.5398E-03 6.6667E-07
5.4891E-03 6.6667E-07
5.7009E-03 6.6667E-07
5.7242E-03 6.6667E-07
5.8342E-03 6.6667E-07
5.7916E-03 6.6667E-07
5.7927E-03 6.6667E-07
5.6846E-03 6.6667E-07
5.3552E-03 6.6667E-07
5.3578E-03 6.6667E-07
4.6828E-03 6.6667E-07
4.9412E-03 6.6667E-07
3.9382E-03 6.6667E-07
4.6858E-03 6.6667E-07
4.0394E-03 6.6667E-07
5.2663E-03 6.6667E-07
4.6319E-03 6.6667E-07
6.0704E-03 6.6667E-07
4.7895E-03 6.6667E-07
5.4302E-03 6.6667E-07
4.3158E-03 6.6667E-07
4.1886E-03 6.6667E-07
3.8493E-03 6.6667E-07
3.6800E-03 6.6667E-07
3.8031E-03 6.6667E-07
3.5034E-03 6.6667E-07
3.8663E-03 6.6667E-07
3.4585E-03 6.6667E-07
4.1851E-03 6.6667E-07
3.2230E-03 6.6667E-07
4.5561E-03 6.6667E-07
3.1925E-03 6.6667E-07
4.8779E-03 6.6667E-07
3.3578E-03 6.6667E-07
4.8994E-03 6.6667E-07
3.9497E-03 6.6667E-07
4.6163E-03 6.6667E-07
4.1065E-03 6.6667E-07
4.0251E-03 6.6667E-07
3.5549E-03 6.6667E-07
3.3283E-03 6.6667E-07
3.2480E-03 6.6667E-07
3.2950E-03 6.6667E-07
3.0339E-03 6.6667E-07
3.5616E-03 6.6667E-07
2.6223E-03 6.6667E-07
3.5854E-03 6.6667E-07
2.6659E-03 6.6667E-07
3.8205E-03 6.6667E-07
2.8894E-03 6.6667E-07
3.7571E-03 6.6667E-07
3.1301E-03 6.6667E-07
3.0613E-03 6.6667E-07
3.0745E-03 6.6667E-07
2.8015E-03 6.6667E-07
