Energy     Target
1.8049E-02 6.6667E-07
1.5849E-01 6.6667E-07
2.4591E-01 6.6667E-07
2.1879E-01 6.6667E-07
1.5154E-01 6.6667E-07
1.0934E-01 6.6667E-07
8.5366E-02 6.6667E-07
7.1172E-02 6.6667E-07
6.3489E-02 6.6667E-07
5.7865E-02 6.6667E-07
5.4315E-02 6.6667E-07
5.2305E-02 6.6667E-07
4.9305E-02 6.6667E-07
4.6910E-02 6.6667E-07
4.5648E-02 6.6667E-07
4.2570E-02 6.6667E-07
4.1818E-02 6.6667E-07
3.9967E-02 6.6667E-07
3.8016E-02 6.6667E-07
3.6544E-02 6.6667E-07
3.4521E-02 6.6667E-07
3.3271E-02 6.6667E-07
3.1298E-02 6.6667E-07
2.9719E-02 6.6667E-07
2.8453E-02 6.6667E-07
2.6686E-02 6.6667E-07
2.5312E-02 6.6667E-07
2.4234E-02 6.6667E-07
2.2812E-02 6.6667E-07
2.1590E-02 6.6667E-07
2.0722E-02 6.6667E-07
1.9497E-02 6.6667E-07
1.8712E-02 6.6667E-07
1.7826E-02 6.6667E-07
1.7137E-02 6.6667E-07
1.6441E-02 6.6667E-07
1.6021E-02 6.6667E-07
1.5604E-02 6.6667E-07
1.4924E-02 6.6667E-07
1.4943E-02 6.6667E-07
1.4168E-02 6.6667E-07
1.4411E-02 6.6667E-07
1.3336E-02 6.6667E-07
1.3757E-02 6.6667E-07
1.3134E-02 6.6667E-07
1.3472E-02 6.6667E-07
1.3646E-02 6.6667E-07
1.3817E-02 6.6667E-07
1.3685E-02 6.6667E-07
1.4000E-02 6.6667E-07
1.3825E-02 6.6667E-07
1.4250E-02 6.6667E-07
1.3775E-02 6.6667E-07
1.4474E-02 6.6667E-07
1.3756E-02 6.6667E-07
1.4249E-02 6.6667E-07
1.3385E-02 6.6667E-07
1.3751E-02 6.6667E-07
1.2673E-02 6.6667E-07
1.3105E-02 6.6667E-07
1.1460E-02 6.6667E-07
1.2343E-02 6.6667E-07
1.0612E-02 6.6667E-07
1.1293E-02 6.6667E-07
1.0083E-02 6.6667E-07
1.0420E-02 6.6667E-07
9.5167E-03 6.6667E-07
9.5930E-03 6.6667E-07
9.0572E-03 6.6667E-07
9.0156E-03 6.6667E-07
8.7824E-03 6.6667E-07
8.7174E-03 6.6667E-07
8.5841E-03 6.6667E-07
8.6194E-03 6.6667E-07
8.5421E-03 6.6667E-07
8.5061E-03 6.6667E-07
8.4972E-03 6.6667E-07
8.3741E-03 6.6667E-07
8.3857E-03 6.6667E-07
8.1457E-03 6.6667E-07
8.2241E-03 6.6667E-07
7.7934E-03 6.6667E-07
8.0442E-03 6.6667E-07
7.2226E-03 6.6667E-07
7.7700E-03 6.6667E-07
6.6880E-03 6.6667E-07
7.2291E-03 6.6667E-07
6.2450E-03 6.6667E-07
7.0152E-03 6.6667E-07
6.0367E-03 6.6667E-07
7.2185E-03 6.6667E-07
6.4413E-03 6.6667E-07
7.7655E-03 6.6667E-07
6.8399E-03 6.6667E-07
8.4623E-03 6.6667E-07
