Energy     Target
1.7599E-02 6.6667E-07
1.5471E-01 6.6667E-07
2.4121E-01 6.6667E-07
2.1609E-01 6.6667E-07
1.5057E-01 6.6667E-07
1.0885E-01 6.6667E-07
8.4453E-02 6.6667E-07
7.0108E-02 6.6667E-07
6.1797E-02 6.6667E-07
5.6531E-02 6.6667E-07
5.2388E-02 6.6667E-07
5.0593E-02 6.6667E-07
4.7772E-02 6.6667E-07
4.6339E-02 6.6667E-07
4.4650E-02 6.6667E-07
4.1639E-02 6.6667E-07
4.0910E-02 6.6667E-07
3.8336E-02 6.6667E-07
3.7037E-02 6.6667E-07
3.5068E-02 6.6667E-07
3.3050E-02 6.6667E-07
3.1595E-02 6.6667E-07
2.9629E-02 6.6667E-07
2.8055E-02 6.6667E-07
2.6495E-02 6.6667E-07
2.4971E-02 6.6667E-07
2.3335E-02 6.6667E-07
2.2235E-02 6.6667E-07
2.0907E-02 6.6667E-07
1.9708E-02 6.6667E-07
1.8698E-02 6.6667E-07
1.7818E-02 6.6667E-07
1.6846E-02 6.6667E-07
1.6076E-02 6.6667E-07
1.5352E-02 6.6667E-07
1.4492E-02 6.6667E-07
1.4197E-02 6.6667E-07
1.3651E-02 6.6667E-07
1.3308E-02 6.6667E-07
1.2981E-02 6.6667E-07
1.2746E-02 6.6667E-07
1.2511E-02 6.6667E-07
1.2556E-02 6.6667E-07
1.2401E-02 6.6667E-07
1.2330E-02 6.6667E-07
1.2352E-02 6.6667E-07
1.2222E-02 6.6667E-07
1.2178E-02 6.6667E-07
1.2310E-02 6.6667E-07
1.2093E-02 6.6667E-07
1.2220E-02 6.6667E-07
1.2020E-02 6.6667E-07
1.1963E-02 6.6667E-07
1.1649E-02 6.6667E-07
1.1658E-02 6.6667E-07
1.1084E-02 6.6667E-07
1.1324E-02 6.6667E-07
1.0272E-02 6.6667E-07
1.1027E-02 6.6667E-07
9.2493E-03 6.6667E-07
1.0395E-02 6.6667E-07
9.1930E-03 6.6667E-07
1.0676E-02 6.6667E-07
9.3196E-03 6.6667E-07
1.0807E-02 6.6667E-07
9.6652E-03 6.6667E-07
1.0718E-02 6.6667E-07
9.9324E-03 6.6667E-07
1.0455E-02 6.6667E-07
9.9931E-03 6.6667E-07
1.0040E-02 6.6667E-07
9.7849E-03 6.6667E-07
9.4639E-03 6.6667E-07
9.3914E-03 6.6667E-07
8.7144E-03 6.6667E-07
8.8426E-03 6.6667E-07
7.8822E-03 6.6667E-07
8.3757E-03 6.6667E-07
