Energy     Target
4.0111E-03 6.6667E-07
1.8960E-02 6.6667E-07
2.0672E-03 6.6667E-07
2.1699E-03 6.6667E-07
1.1524E-03 6.6667E-07
8.8747E-04 6.6667E-07
3.5924E-04 6.6667E-07
2.8940E-04 6.6667E-07
1.5973E-04 6.6667E-07
2.7384E-04 6.6667E-07
9.0604E-05 6.6667E-07
1.6287E-04 6.6667E-07
1.8831E-04 6.6667E-07
1.5623E-04 6.6667E-07
1.1405E-04 6.6667E-07
8.1830E-05 6.6667E-07
7.4446E-05 6.6667E-07
9.6519E-05 6.6667E-07
7.3967E-05 6.6667E-07
4.6750E-05 6.6667E-07
6.6511E-05 6.6667E-07
3.1130E-05 6.6667E-07
8.2630E-05 6.6667E-07
3.3557E-05 6.6667E-07
3.6523E-05 6.6667E-07
4.2901E-05 6.6667E-07
3.3850E-05 6.6667E-07
1.8184E-05 6.6667E-07
1.5280E-05 6.6667E-07
1.3663E-05 6.6667E-07
2.4135E-05 6.6667E-07
2.3521E-05 6.6667E-07
2.1432E-05 6.6667E-07
1.4891E-05 6.6667E-07
2.0111E-05 6.6667E-07
1.2193E-05 6.6667E-07
1.1209E-05 6.6667E-07
1.2575E-05 6.6667E-07
1.2533E-05 6.6667E-07
1.7126E-05 6.6667E-07
1.2382E-05 6.6667E-07
8.2792E-06 6.6667E-07
9.4609E-06 6.6667E-07
1.1162E-05 6.6667E-07
1.5370E-05 6.6667E-07
1.2910E-05 6.6667E-07
9.1734E-06 6.6667E-07
7.8797E-06 6.6667E-07
9.3088E-06 6.6667E-07
1.3354E-05 6.6667E-07
1.1314E-05 6.6667E-07
8.0910E-06 6.6667E-07
1.0190E-05 6.6667E-07
1.0228E-05 6.6667E-07
1.2119E-05 6.6667E-07
7.6625E-06 6.6667E-07
7.8064E-06 6.6667E-07
8.7427E-06 6.6667E-07
9.1177E-06 6.6667E-07
6.9330E-06 6.6667E-07
8.1140E-06 6.6667E-07
4.9811E-06 6.6667E-07
5.8868E-06 6.6667E-07
7.0627E-06 6.6667E-07
8.4666E-06 6.6667E-07
5.3974E-06 6.6667E-07
5.5993E-06 6.6667E-07
5.4116E-06 6.6667E-07
7.2227E-06 6.6667E-07
7.4029E-06 6.6667E-07
4.0367E-06 6.6667E-07
4.6344E-06 6.6667E-07
4.3050E-06 6.6667E-07
4.3360E-06 6.6667E-07
6.2554E-06 6.6667E-07
5.1958E-06 6.6667E-07
4.7108E-06 6.6667E-07
4.3733E-06 6.6667E-07
3.6834E-06 6.6667E-07
4.6666E-06 6.6667E-07
3.7770E-06 6.6667E-07
3.7435E-06 6.6667E-07
3.9795E-06 6.6667E-07
3.7816E-06 6.6667E-07
3.8952E-06 6.6667E-07
3.6920E-06 6.6667E-07
3.7414E-06 6.6667E-07
3.8725E-06 6.6667E-07
3.8228E-06 6.6667E-07
3.4307E-06 6.6667E-07
3.1206E-06 6.6667E-07
2.4690E-06 6.6667E-07
1.4072E-06 6.6667E-07
2.3523E-06 6.6667E-07
4.1831E-06 6.6667E-07
1.8007E-06 6.6667E-07
4.1586E-06 6.6667E-07
3.0435E-06 6.6667E-07
2.9014E-06 6.6667E-07
5.1301E-06 6.6667E-07
2.2536E-06 6.6667E-07
2.8653E-06 6.6667E-07
3.0430E-06 6.6667E-07
4.0042E-06 6.6667E-07
2.3358E-06 6.6667E-07
2.4382E-06 6.6667E-07
2.0003E-06 6.6667E-07
2.6685E-06 6.6667E-07
2.0024E-06 6.6667E-07
6.6039E-07 6.6667E-07
4.4355E-06 6.6667E-07
1.6205E-06 6.6667E-07
4.6058E-06 6.6667E-07
5.7771E-07 6.6667E-07
