Energy     Target
8.9517E-05 1.0000E-06
4.7562E-05 1.0000E-06
4.7229E-05 1.0000E-06
8.7203E-05 1.0000E-06
4.5407E-05 1.0000E-06
5.6608E-05 1.0000E-06
4.0613E-05 1.0000E-06
2.8308E-05 1.0000E-06
4.9094E-06 1.0000E-06
3.0041E-05 1.0000E-06
5.4524E-06 1.0000E-06
1.0199E-05 1.0000E-06
1.4466E-05 1.0000E-06
1.3939E-05 1.0000E-06
1.8066E-05 1.0000E-06
7.9662E-06 1.0000E-06
6.9063E-06 1.0000E-06
5.1792E-07 1.0000E-06
6.7531E-06 1.0000E-06
1.2803E-06 1.0000E-06
1.7783E-06 1.0000E-06
2.2290E-06 1.0000E-06
1.3964E-06 1.0000E-06
2.2584E-06 1.0000E-06
9.5398E-07 1.0000E-06
0.0000E+00 1.0000E-06
