Energy     Target
1.1559E-04 6.6667E-07
8.5531E-05 6.6667E-07
1.1851E-04 6.6667E-07
1.2785E-06 6.6667E-07
6.4803E-05 6.6667E-07
9.8110E-06 6.6667E-07
1.3695E-05 6.6667E-07
1.6072E-05 6.6667E-07
1.7537E-05 6.6667E-07
2.0003E-05 6.6667E-07
9.3621E-06 6.6667E-07
9.8358E-06 6.6667E-07
9.4982E-06 6.6667E-07
9.1883E-06 6.6667E-07
1.0593E-05 6.6667E-07
7.3409E-06 6.6667E-07
6.2350E-06 6.6667E-07
5.5529E-06 6.6667E-07
4.6010E-06 6.6667E-07
5.0060E-06 6.6667E-07
2.3702E-06 6.6667E-07
4.5965E-06 6.6667E-07
1.9759E-06 6.6667E-07
1.0269E-06 6.6667E-07
9.5574E-07 6.6667E-07
4.9593E-07 6.6667E-07
