Energy     Target
1.8541E-04 1.0000E-06
2.4808E-04 1.0000E-06
1.0756E-04 1.0000E-06
1.2245E-04 1.0000E-06
1.2574E-04 1.0000E-06
7.6717E-05 1.0000E-06
7.3226E-05 1.0000E-06
5.7553E-05 1.0000E-06
1.8151E-05 1.0000E-06
2.1497E-05 1.0000E-06
2.6711E-05 1.0000E-06
2.0400E-06 1.0000E-06
2.7687E-05 1.0000E-06
1.0330E-05 1.0000E-06
1.5852E-05 1.0000E-06
2.0726E-05 1.0000E-06
2.7103E-05 1.0000E-06
2.9150E-05 1.0000E-06
9.0219E-06 1.0000E-06
5.8987E-06 1.0000E-06
3.9049E-06 1.0000E-06
4.2707E-06 1.0000E-06
2.1701E-06 1.0000E-06
8.7407E-07 1.0000E-06
0.0000E+00 1.0000E-06
