Energy     Target
7.0095E-05 1.0000E-06
3.6031E-05 1.0000E-06
2.7057E-05 1.0000E-06
2.0273E-05 1.0000E-06
6.0984E-05 1.0000E-06
5.2207E-05 1.0000E-06
6.9217E-05 1.0000E-06
2.2565E-05 1.0000E-06
4.9290E-05 1.0000E-06
1.4098E-05 1.0000E-06
1.2399E-05 1.0000E-06
2.8337E-05 1.0000E-06
3.3403E-05 1.0000E-06
7.1720E-05 1.0000E-06
3.6721E-05 1.0000E-06
1.2230E-05 1.0000E-06
5.7734E-06 1.0000E-06
1.3126E-05 1.0000E-06
3.8991E-06 1.0000E-06
3.1481E-06 1.0000E-06
3.4966E-06 1.0000E-06
1.0880E-06 1.0000E-06
4.5851E-06 1.0000E-06
1.4126E-06 1.0000E-06
1.7132E-06 1.0000E-06
2.6504E-07 1.0000E-06
1.5615E-06 1.0000E-06
4.4368E-07 1.0000E-06
0.0000E+00 1.0000E-06
