Energy     Target
1.2852E-04 6.6667E-07
1.0450E-04 6.6667E-07
8.5604E-05 6.6667E-07
7.2533E-05 6.6667E-07
6.3480E-05 6.6667E-07
5.7142E-05 6.6667E-07
5.1885E-05 6.6667E-07
4.8222E-05 6.6667E-07
4.4868E-05 6.6667E-07
4.2561E-05 6.6667E-07
4.0206E-05 6.6667E-07
3.8434E-05 6.6667E-07
3.6618E-05 6.6667E-07
3.5249E-05 6.6667E-07
3.3783E-05 6.6667E-07
3.2709E-05 6.6667E-07
3.1446E-05 6.6667E-07
3.0569E-05 6.6667E-07
2.9445E-05 6.6667E-07
2.8646E-05 6.6667E-07
2.7715E-05 6.6667E-07
2.7043E-05 6.6667E-07
2.6218E-05 6.6667E-07
2.4641E-05 6.6667E-07
2.5603E-05 6.6667E-07
2.4327E-05 6.6667E-07
2.3273E-05 6.6667E-07
2.2974E-05 6.6667E-07
2.2525E-05 6.6667E-07
2.1385E-05 6.6667E-07
2.0397E-05 6.6667E-07
2.1439E-05 6.6667E-07
2.0211E-05 6.6667E-07
2.0197E-05 6.6667E-07
1.9598E-05 6.6667E-07
1.9245E-05 6.6667E-07
1.8835E-05 6.6667E-07
1.8523E-05 6.6667E-07
1.8033E-05 6.6667E-07
1.7753E-05 6.6667E-07
1.7423E-05 6.6667E-07
1.6941E-05 6.6667E-07
1.6784E-05 6.6667E-07
1.6274E-05 6.6667E-07
1.6112E-05 6.6667E-07
1.5614E-05 6.6667E-07
1.5565E-05 6.6667E-07
1.4947E-05 6.6667E-07
1.5059E-05 6.6667E-07
1.4486E-05 6.6667E-07
1.4445E-05 6.6667E-07
1.4186E-05 6.6667E-07
1.3775E-05 6.6667E-07
1.4053E-05 6.6667E-07
1.3452E-05 6.6667E-07
1.3182E-05 6.6667E-07
1.3131E-05 6.6667E-07
1.2645E-05 6.6667E-07
1.2648E-05 6.6667E-07
1.2547E-05 6.6667E-07
1.2125E-05 6.6667E-07
1.2434E-05 6.6667E-07
1.1605E-05 6.6667E-07
1.2141E-05 6.6667E-07
1.1341E-05 6.6667E-07
1.1641E-05 6.6667E-07
1.1088E-05 6.6667E-07
1.1397E-05 6.6667E-07
1.0728E-05 6.6667E-07
1.0986E-05 6.6667E-07
1.0323E-05 6.6667E-07
1.0760E-05 6.6667E-07
1.0104E-05 6.6667E-07
1.0305E-05 6.6667E-07
9.9343E-06 6.6667E-07
9.9942E-06 6.6667E-07
9.6620E-06 6.6667E-07
9.7212E-06 6.6667E-07
9.3913E-06 6.6667E-07
9.4635E-06 6.6667E-07
8.9338E-06 6.6667E-07
9.5301E-06 6.6667E-07
8.6851E-06 6.6667E-07
9.2966E-06 6.6667E-07
8.5962E-06 6.6667E-07
8.9429E-06 6.6667E-07
8.5715E-06 6.6667E-07
8.5647E-06 6.6667E-07
8.4856E-06 6.6667E-07
8.2862E-06 6.6667E-07
8.2725E-06 6.6667E-07
8.0642E-06 6.6667E-07
8.0059E-06 6.6667E-07
7.7938E-06 6.6667E-07
7.7514E-06 6.6667E-07
7.6741E-06 6.6667E-07
7.5216E-06 6.6667E-07
7.5342E-06 6.6667E-07
7.3093E-06 6.6667E-07
7.3983E-06 6.6667E-07
7.1647E-06 6.6667E-07
7.1313E-06 6.6667E-07
6.9641E-06 6.6667E-07
7.0200E-06 6.6667E-07
6.7748E-06 6.6667E-07
6.8219E-06 6.6667E-07
6.5951E-06 6.6667E-07
6.6913E-06 6.6667E-07
6.4518E-06 6.6667E-07
6.4428E-06 6.6667E-07
6.3168E-06 6.6667E-07
6.3650E-06 6.6667E-07
6.1904E-06 6.6667E-07
6.1071E-06 6.6667E-07
6.0057E-06 6.6667E-07
6.0615E-06 6.6667E-07
5.7474E-06 6.6667E-07
6.0111E-06 6.6667E-07
5.6407E-06 6.6667E-07
5.8067E-06 6.6667E-07
5.5705E-06 6.6667E-07
5.6207E-06 6.6667E-07
5.4459E-06 6.6667E-07
5.4381E-06 6.6667E-07
5.2918E-06 6.6667E-07
5.3164E-06 6.6667E-07
5.1397E-06 6.6667E-07
5.1549E-06 6.6667E-07
5.0515E-06 6.6667E-07
5.0367E-06 6.6667E-07
4.9661E-06 6.6667E-07
4.9489E-06 6.6667E-07
4.8330E-06 6.6667E-07
4.8537E-06 6.6667E-07
4.6887E-06 6.6667E-07
4.6974E-06 6.6667E-07
4.5619E-06 6.6667E-07
4.6237E-06 6.6667E-07
4.4297E-06 6.6667E-07
4.5221E-06 6.6667E-07
4.3444E-06 6.6667E-07
4.4074E-06 6.6667E-07
4.1952E-06 6.6667E-07
4.3419E-06 6.6667E-07
4.0962E-06 6.6667E-07
4.1686E-06 6.6667E-07
4.0587E-06 6.6667E-07
4.0502E-06 6.6667E-07
3.9985E-06 6.6667E-07
3.9436E-06 6.6667E-07
3.9194E-06 6.6667E-07
3.8403E-06 6.6667E-07
3.8317E-06 6.6667E-07
3.7059E-06 6.6667E-07
3.7023E-06 6.6667E-07
3.6872E-06 6.6667E-07
3.6039E-06 6.6667E-07
3.5679E-06 6.6667E-07
3.5281E-06 6.6667E-07
3.5120E-06 6.6667E-07
3.4599E-06 6.6667E-07
3.3503E-06 6.6667E-07
3.3851E-06 6.6667E-07
3.2976E-06 6.6667E-07
3.2981E-06 6.6667E-07
3.1757E-06 6.6667E-07
3.2076E-06 6.6667E-07
3.1722E-06 6.6667E-07
3.0880E-06 6.6667E-07
3.1051E-06 6.6667E-07
3.0033E-06 6.6667E-07
3.0106E-06 6.6667E-07
2.9219E-06 6.6667E-07
2.9349E-06 6.6667E-07
2.8694E-06 6.6667E-07
2.8220E-06 6.6667E-07
2.8078E-06 6.6667E-07
2.7713E-06 6.6667E-07
2.7333E-06 6.6667E-07
2.6914E-06 6.6667E-07
2.6844E-06 6.6667E-07
2.6342E-06 6.6667E-07
2.6446E-06 6.6667E-07
2.5884E-06 6.6667E-07
2.5799E-06 6.6667E-07
2.5467E-06 6.6667E-07
2.5096E-06 6.6667E-07
2.4493E-06 6.6667E-07
2.4451E-06 6.6667E-07
2.4336E-06 6.6667E-07
2.3747E-06 6.6667E-07
2.3405E-06 6.6667E-07
2.3308E-06 6.6667E-07
2.2853E-06 6.6667E-07
2.2645E-06 6.6667E-07
2.2262E-06 6.6667E-07
2.2138E-06 6.6667E-07
2.1940E-06 6.6667E-07
2.1737E-06 6.6667E-07
2.1473E-06 6.6667E-07
2.1317E-06 6.6667E-07
2.0564E-06 6.6667E-07
2.0707E-06 6.6667E-07
2.0202E-06 6.6667E-07
2.0241E-06 6.6667E-07
1.9786E-06 6.6667E-07
1.9764E-06 6.6667E-07
1.9531E-06 6.6667E-07
1.9409E-06 6.6667E-07
1.8837E-06 6.6667E-07
1.8980E-06 6.6667E-07
1.8537E-06 6.6667E-07
1.8546E-06 6.6667E-07
1.7952E-06 6.6667E-07
1.8139E-06 6.6667E-07
1.7646E-06 6.6667E-07
1.7703E-06 6.6667E-07
1.7144E-06 6.6667E-07
1.7282E-06 6.6667E-07
1.6761E-06 6.6667E-07
1.6799E-06 6.6667E-07
1.6419E-06 6.6667E-07
1.6486E-06 6.6667E-07
1.6111E-06 6.6667E-07
1.6076E-06 6.6667E-07
1.5685E-06 6.6667E-07
1.5771E-06 6.6667E-07
1.5138E-06 6.6667E-07
1.5375E-06 6.6667E-07
1.5044E-06 6.6667E-07
1.5074E-06 6.6667E-07
1.4729E-06 6.6667E-07
1.4769E-06 6.6667E-07
1.4515E-06 6.6667E-07
1.4444E-06 6.6667E-07
1.4063E-06 6.6667E-07
1.4115E-06 6.6667E-07
1.3865E-06 6.6667E-07
1.3814E-06 6.6667E-07
1.3632E-06 6.6667E-07
1.3630E-06 6.6667E-07
1.3497E-06 6.6667E-07
1.3297E-06 6.6667E-07
1.3112E-06 6.6667E-07
1.2911E-06 6.6667E-07
1.2827E-06 6.6667E-07
1.2677E-06 6.6667E-07
1.2762E-06 6.6667E-07
1.2558E-06 6.6667E-07
1.2473E-06 6.6667E-07
1.2294E-06 6.6667E-07
1.2281E-06 6.6667E-07
1.2132E-06 6.6667E-07
1.1937E-06 6.6667E-07
1.1893E-06 6.6667E-07
1.1842E-06 6.6667E-07
1.1714E-06 6.6667E-07
1.1656E-06 6.6667E-07
1.1516E-06 6.6667E-07
1.1712E-06 6.6667E-07
1.1320E-06 6.6667E-07
