Energy     Target
2.0159E-04 1.0000E-06
2.5276E-04 1.0000E-06
9.0610E-05 1.0000E-06
8.0978E-05 1.0000E-06
9.8949E-05 1.0000E-06
6.1548E-05 1.0000E-06
3.1756E-05 1.0000E-06
5.5509E-05 1.0000E-06
1.1367E-05 1.0000E-06
1.5388E-05 1.0000E-06
1.4767E-05 1.0000E-06
4.5872E-06 1.0000E-06
6.9435E-06 1.0000E-06
4.0925E-06 1.0000E-06
6.2146E-06 1.0000E-06
8.7489E-06 1.0000E-06
1.0055E-05 1.0000E-06
2.3382E-05 1.0000E-06
3.2075E-06 1.0000E-06
5.4865E-06 1.0000E-06
4.1113E-06 1.0000E-06
9.2259E-06 1.0000E-06
1.3091E-05 1.0000E-06
3.7755E-07 1.0000E-06
0.0000E+00 1.0000E-06
