Energy     Target
4.2725E-03 6.6667E-07
2.0669E-02 6.6667E-07
2.1832E-03 6.6667E-07
2.1888E-03 6.6667E-07
1.2444E-03 6.6667E-07
8.7759E-04 6.6667E-07
3.2378E-04 6.6667E-07
3.0143E-04 6.6667E-07
1.8361E-04 6.6667E-07
2.0731E-04 6.6667E-07
9.2585E-05 6.6667E-07
1.3744E-04 6.6667E-07
1.3574E-04 6.6667E-07
1.4979E-04 6.6667E-07
9.4442E-05 6.6667E-07
1.0590E-04 6.6667E-07
8.8378E-05 6.6667E-07
1.0233E-04 6.6667E-07
1.0988E-04 6.6667E-07
6.5468E-05 6.6667E-07
1.0781E-04 6.6667E-07
9.3852E-05 6.6667E-07
7.4673E-05 6.6667E-07
7.6330E-05 6.6667E-07
4.7816E-05 6.6667E-07
5.3370E-05 6.6667E-07
4.0509E-05 6.6667E-07
2.6758E-05 6.6667E-07
2.3505E-05 6.6667E-07
3.0365E-05 6.6667E-07
1.9128E-05 6.6667E-07
2.6848E-05 6.6667E-07
1.5380E-05 6.6667E-07
3.4418E-05 6.6667E-07
1.5236E-05 6.6667E-07
1.2624E-05 6.6667E-07
1.7017E-05 6.6667E-07
1.5833E-05 6.6667E-07
1.5778E-05 6.6667E-07
1.1712E-05 6.6667E-07
1.3532E-05 6.6667E-07
9.1396E-06 6.6667E-07
1.7733E-05 6.6667E-07
1.2331E-05 6.6667E-07
1.6056E-05 6.6667E-07
1.7140E-05 6.6667E-07
1.0542E-05 6.6667E-07
9.8503E-06 6.6667E-07
5.4369E-06 6.6667E-07
8.1257E-06 6.6667E-07
5.9401E-06 6.6667E-07
1.1563E-05 6.6667E-07
6.2310E-06 6.6667E-07
6.2624E-06 6.6667E-07
8.6027E-06 6.6667E-07
6.0144E-06 6.6667E-07
1.1257E-05 6.6667E-07
5.9793E-06 6.6667E-07
7.1192E-06 6.6667E-07
1.1062E-05 6.6667E-07
5.3280E-06 6.6667E-07
1.1016E-05 6.6667E-07
4.8343E-06 6.6667E-07
4.9376E-06 6.6667E-07
8.4635E-06 6.6667E-07
6.2808E-06 6.6667E-07
9.1706E-06 6.6667E-07
5.8612E-06 6.6667E-07
5.3240E-06 6.6667E-07
7.8830E-06 6.6667E-07
6.7267E-06 6.6667E-07
5.6728E-06 6.6667E-07
4.8293E-06 6.6667E-07
5.7311E-06 6.6667E-07
7.6807E-06 6.6667E-07
1.0303E-05 6.6667E-07
6.1195E-06 6.6667E-07
5.7241E-06 6.6667E-07
4.9900E-06 6.6667E-07
4.9410E-06 6.6667E-07
5.4326E-06 6.6667E-07
3.8862E-06 6.6667E-07
5.1865E-06 6.6667E-07
4.0827E-06 6.6667E-07
4.4905E-06 6.6667E-07
1.8035E-06 6.6667E-07
3.2871E-06 6.6667E-07
9.5454E-06 6.6667E-07
4.9097E-06 6.6667E-07
5.6213E-06 6.6667E-07
4.3944E-06 6.6667E-07
3.8491E-06 6.6667E-07
3.2416E-06 6.6667E-07
6.1289E-06 6.6667E-07
3.8859E-06 6.6667E-07
3.8196E-06 6.6667E-07
5.0785E-06 6.6667E-07
5.1131E-06 6.6667E-07
4.6434E-06 6.6667E-07
3.5890E-06 6.6667E-07
3.7805E-06 6.6667E-07
5.7395E-06 6.6667E-07
4.5508E-06 6.6667E-07
3.3190E-06 6.6667E-07
4.0969E-06 6.6667E-07
4.6661E-06 6.6667E-07
4.7878E-06 6.6667E-07
3.4738E-06 6.6667E-07
3.9823E-06 6.6667E-07
2.6912E-06 6.6667E-07
4.8089E-06 6.6667E-07
2.3831E-06 6.6667E-07
3.5873E-06 6.6667E-07
3.9777E-06 6.6667E-07
3.7463E-06 6.6667E-07
3.1472E-06 6.6667E-07
1.9228E-06 6.6667E-07
3.6070E-06 6.6667E-07
2.1736E-06 6.6667E-07
2.1598E-06 6.6667E-07
3.2963E-06 6.6667E-07
4.1952E-06 6.6667E-07
3.3166E-06 6.6667E-07
2.8322E-06 6.6667E-07
2.6513E-06 6.6667E-07
2.7879E-06 6.6667E-07
1.9100E-06 6.6667E-07
3.1976E-06 6.6667E-07
1.7418E-06 6.6667E-07
4.0056E-06 6.6667E-07
1.8824E-06 6.6667E-07
1.4536E-06 6.6667E-07
4.1985E-06 6.6667E-07
7.5325E-07 6.6667E-07
2.8844E-06 6.6667E-07
1.0295E-06 6.6667E-07
2.1414E-06 6.6667E-07
1.9220E-06 6.6667E-07
1.8969E-06 6.6667E-07
1.9982E-06 6.6667E-07
1.5691E-06 6.6667E-07
6.5589E-07 6.6667E-07
2.5045E-06 6.6667E-07
2.4606E-06 6.6667E-07
5.8428E-07 6.6667E-07
