Energy     Target
1.8289E-02 6.6667E-07
1.6101E-01 6.6667E-07
2.5175E-01 6.6667E-07
2.2608E-01 6.6667E-07
1.5773E-01 6.6667E-07
1.1355E-01 6.6667E-07
8.7326E-02 6.6667E-07
7.2037E-02 6.6667E-07
6.3124E-02 6.6667E-07
5.7835E-02 6.6667E-07
5.4039E-02 6.6667E-07
5.2151E-02 6.6667E-07
4.9584E-02 6.6667E-07
4.7626E-02 6.6667E-07
4.6293E-02 6.6667E-07
4.3190E-02 6.6667E-07
4.2731E-02 6.6667E-07
4.0422E-02 6.6667E-07
3.9029E-02 6.6667E-07
3.7246E-02 6.6667E-07
3.5362E-02 6.6667E-07
3.3931E-02 6.6667E-07
3.2108E-02 6.6667E-07
3.0443E-02 6.6667E-07
2.9075E-02 6.6667E-07
2.7472E-02 6.6667E-07
2.5904E-02 6.6667E-07
2.4833E-02 6.6667E-07
2.3455E-02 6.6667E-07
2.2255E-02 6.6667E-07
2.1256E-02 6.6667E-07
2.0242E-02 6.6667E-07
1.9212E-02 6.6667E-07
1.8403E-02 6.6667E-07
1.7518E-02 6.6667E-07
1.6765E-02 6.6667E-07
1.6253E-02 6.6667E-07
1.5745E-02 6.6667E-07
1.5236E-02 6.6667E-07
1.4995E-02 6.6667E-07
1.4467E-02 6.6667E-07
1.4374E-02 6.6667E-07
1.3882E-02 6.6667E-07
1.3816E-02 6.6667E-07
1.2983E-02 6.6667E-07
1.3362E-02 6.6667E-07
1.2423E-02 6.6667E-07
1.3087E-02 6.6667E-07
1.2920E-02 6.6667E-07
1.3154E-02 6.6667E-07
1.2905E-02 6.6667E-07
1.3322E-02 6.6667E-07
1.3112E-02 6.6667E-07
1.3752E-02 6.6667E-07
1.3233E-02 6.6667E-07
1.3916E-02 6.6667E-07
1.3459E-02 6.6667E-07
1.4126E-02 6.6667E-07
1.3195E-02 6.6667E-07
1.4020E-02 6.6667E-07
1.2594E-02 6.6667E-07
1.3600E-02 6.6667E-07
