Energy     Target
8.4139E-04 6.6667E-07
1.8147E-03 6.6667E-07
1.2459E-03 6.6667E-07
2.4307E-03 6.6667E-07
2.2524E-05 6.6667E-07
1.7314E-03 6.6667E-07
1.7992E-04 6.6667E-07
2.2102E-04 6.6667E-07
3.3071E-04 6.6667E-07
4.3563E-04 6.6667E-07
3.8144E-04 6.6667E-07
2.6693E-04 6.6667E-07
1.8407E-04 6.6667E-07
1.7385E-04 6.6667E-07
2.0416E-04 6.6667E-07
1.8574E-04 6.6667E-07
1.9783E-04 6.6667E-07
1.9450E-04 6.6667E-07
1.4214E-04 6.6667E-07
1.0007E-04 6.6667E-07
1.0941E-04 6.6667E-07
1.3349E-04 6.6667E-07
1.2948E-04 6.6667E-07
1.0155E-04 6.6667E-07
9.2631E-05 6.6667E-07
7.8467E-05 6.6667E-07
9.5835E-05 6.6667E-07
7.0199E-05 6.6667E-07
6.7260E-05 6.6667E-07
6.3320E-05 6.6667E-07
1.0454E-04 6.6667E-07
5.2943E-05 6.6667E-07
6.2960E-05 6.6667E-07
7.9609E-05 6.6667E-07
6.9426E-05 6.6667E-07
6.7319E-05 6.6667E-07
5.7002E-05 6.6667E-07
5.5726E-05 6.6667E-07
6.4918E-05 6.6667E-07
6.4032E-05 6.6667E-07
4.1369E-05 6.6667E-07
4.5260E-05 6.6667E-07
3.3650E-05 6.6667E-07
5.8851E-05 6.6667E-07
3.3194E-05 6.6667E-07
3.6898E-05 6.6667E-07
5.5883E-05 6.6667E-07
3.7794E-05 6.6667E-07
4.4357E-05 6.6667E-07
3.0432E-05 6.6667E-07
3.5374E-05 6.6667E-07
1.1488E-05 6.6667E-07
6.4223E-05 6.6667E-07
2.2094E-05 6.6667E-07
2.9105E-05 6.6667E-07
3.9965E-05 6.6667E-07
2.7320E-05 6.6667E-07
4.2661E-05 6.6667E-07
2.7349E-05 6.6667E-07
3.4309E-05 6.6667E-07
2.8003E-05 6.6667E-07
3.8463E-05 6.6667E-07
2.8826E-05 6.6667E-07
2.4307E-05 6.6667E-07
3.3732E-05 6.6667E-07
3.4604E-05 6.6667E-07
2.7300E-05 6.6667E-07
2.7166E-05 6.6667E-07
2.2823E-05 6.6667E-07
3.5914E-05 6.6667E-07
1.7567E-05 6.6667E-07
3.4038E-05 6.6667E-07
1.6574E-05 6.6667E-07
2.2598E-05 6.6667E-07
3.0947E-05 6.6667E-07
2.9545E-05 6.6667E-07
2.3602E-05 6.6667E-07
2.4503E-05 6.6667E-07
1.7451E-05 6.6667E-07
2.4675E-05 6.6667E-07
2.6698E-05 6.6667E-07
2.0089E-05 6.6667E-07
2.0089E-05 6.6667E-07
1.6304E-03 6.6667E-07
8.9313E-06 6.6667E-07
5.7018E-06 6.6667E-07
2.1154E-05 6.6667E-07
1.1024E-05 6.6667E-07
8.0747E-06 6.6667E-07
1.6723E-05 6.6667E-07
5.0087E-06 6.6667E-07
1.1963E-05 6.6667E-07
1.0242E-05 6.6667E-07
1.1509E-05 6.6667E-07
1.0193E-05 6.6667E-07
9.2926E-06 6.6667E-07
1.0897E-05 6.6667E-07
1.4906E-05 6.6667E-07
8.7731E-06 6.6667E-07
8.9434E-06 6.6667E-07
1.0264E-05 6.6667E-07
1.4451E-05 6.6667E-07
1.1608E-05 6.6667E-07
9.7477E-06 6.6667E-07
1.1043E-05 6.6667E-07
1.4318E-05 6.6667E-07
9.6237E-06 6.6667E-07
9.7112E-06 6.6667E-07
1.0054E-05 6.6667E-07
1.2932E-05 6.6667E-07
9.6373E-06 6.6667E-07
9.5961E-06 6.6667E-07
9.1204E-06 6.6667E-07
1.3930E-05 6.6667E-07
8.5001E-06 6.6667E-07
9.4659E-06 6.6667E-07
1.1701E-05 6.6667E-07
1.3923E-05 6.6667E-07
1.1544E-05 6.6667E-07
1.0633E-05 6.6667E-07
1.0201E-05 6.6667E-07
9.2195E-06 6.6667E-07
1.4708E-05 6.6667E-07
1.2618E-05 6.6667E-07
7.9148E-06 6.6667E-07
1.9894E-05 6.6667E-07
8.4282E-06 6.6667E-07
1.1809E-05 6.6667E-07
1.2459E-05 6.6667E-07
1.1101E-05 6.6667E-07
1.8302E-05 6.6667E-07
4.7255E-06 6.6667E-07
2.2028E-05 6.6667E-07
9.3735E-06 6.6667E-07
1.2536E-05 6.6667E-07
1.8613E-05 6.6667E-07
1.6034E-05 6.6667E-07
1.7159E-05 6.6667E-07
1.1892E-05 6.6667E-07
1.3135E-05 6.6667E-07
1.2388E-05 6.6667E-07
2.5688E-05 6.6667E-07
1.2662E-05 6.6667E-07
1.4583E-05 6.6667E-07
1.8771E-05 6.6667E-07
1.9849E-05 6.6667E-07
1.8400E-05 6.6667E-07
1.7228E-05 6.6667E-07
1.7427E-05 6.6667E-07
2.6362E-05 6.6667E-07
2.3439E-05 6.6667E-07
1.7978E-05 6.6667E-07
1.8477E-05 6.6667E-07
1.9201E-05 6.6667E-07
2.5748E-05 6.6667E-07
2.8160E-05 6.6667E-07
2.1787E-05 6.6667E-07
2.2137E-05 6.6667E-07
2.8135E-05 6.6667E-07
2.2231E-05 6.6667E-07
1.9339E-05 6.6667E-07
4.0472E-05 6.6667E-07
2.0787E-05 6.6667E-07
3.3894E-05 6.6667E-07
2.4938E-05 6.6667E-07
2.2525E-05 6.6667E-07
3.8626E-05 6.6667E-07
3.7461E-05 6.6667E-07
4.2408E-05 6.6667E-07
3.9383E-05 6.6667E-07
2.3647E-05 6.6667E-07
3.1082E-05 6.6667E-07
2.5526E-05 6.6667E-07
1.5528E-05 6.6667E-07
1.4507E-05 6.6667E-07
1.3565E-05 6.6667E-07
1.5604E-05 6.6667E-07
1.4221E-05 6.6667E-07
1.5071E-05 6.6667E-07
1.5888E-05 6.6667E-07
2.0262E-05 6.6667E-07
1.4200E-05 6.6667E-07
1.4573E-05 6.6667E-07
8.6940E-06 6.6667E-07
2.2698E-05 6.6667E-07
1.2308E-05 6.6667E-07
1.3159E-05 6.6667E-07
1.8270E-05 6.6667E-07
2.0563E-05 6.6667E-07
1.8169E-05 6.6667E-07
1.4749E-05 6.6667E-07
1.2690E-05 6.6667E-07
1.8369E-05 6.6667E-07
1.7439E-05 6.6667E-07
1.4593E-05 6.6667E-07
1.2308E-05 6.6667E-07
2.2429E-05 6.6667E-07
1.6324E-05 6.6667E-07
1.9539E-05 6.6667E-07
1.3954E-05 6.6667E-07
1.3128E-05 6.6667E-07
1.7901E-05 6.6667E-07
2.3115E-05 6.6667E-07
1.2930E-05 6.6667E-07
1.7198E-05 6.6667E-07
1.2848E-05 6.6667E-07
1.6380E-05 6.6667E-07
1.9559E-05 6.6667E-07
1.2489E-05 6.6667E-07
2.0860E-05 6.6667E-07
1.5996E-05 6.6667E-07
1.3886E-05 6.6667E-07
1.7126E-05 6.6667E-07
1.4263E-05 6.6667E-07
1.8198E-05 6.6667E-07
1.7843E-05 6.6667E-07
1.5093E-05 6.6667E-07
1.5754E-05 6.6667E-07
1.9548E-05 6.6667E-07
1.3046E-05 6.6667E-07
1.6012E-05 6.6667E-07
1.7149E-05 6.6667E-07
1.7264E-05 6.6667E-07
1.2029E-05 6.6667E-07
2.0799E-05 6.6667E-07
9.1557E-06 6.6667E-07
1.7822E-05 6.6667E-07
1.1568E-05 6.6667E-07
1.2308E-05 6.6667E-07
2.2787E-05 6.6667E-07
6.6610E-06 6.6667E-07
3.1455E-05 6.6667E-07
1.1045E-05 6.6667E-07
1.4243E-05 6.6667E-07
1.9530E-05 6.6667E-07
2.8457E-05 6.6667E-07
2.9840E-05 6.6667E-07
2.4985E-05 6.6667E-07
3.1554E-05 6.6667E-07
3.2604E-05 6.6667E-07
4.4504E-05 6.6667E-07
3.5463E-05 6.6667E-07
3.9281E-05 6.6667E-07
4.7238E-05 6.6667E-07
8.0995E-05 6.6667E-07
6.7201E-05 6.6667E-07
7.8990E-05 6.6667E-07
1.2768E-04 6.6667E-07
7.4806E-05 6.6667E-07
1.1562E-04 6.6667E-07
1.1466E-04 6.6667E-07
1.3442E-04 6.6667E-07
1.2454E-04 6.6667E-07
3.1613E-04 6.6667E-07
2.7408E-04 6.6667E-07
3.2487E-04 6.6667E-07
3.5836E-04 6.6667E-07
1.2763E-04 6.6667E-07
2.7200E-04 6.6667E-07
3.1616E-04 6.6667E-07
2.5047E-04 6.6667E-07
3.6304E-04 6.6667E-07
2.4851E-04 6.6667E-07
2.3035E-04 6.6667E-07
1.5730E-04 6.6667E-07
1.4501E-04 6.6667E-07
1.6451E-04 6.6667E-07
1.9698E-04 6.6667E-07
1.3997E-04 6.6667E-07
1.7304E-04 6.6667E-07
2.1524E-04 6.6667E-07
1.1984E-04 6.6667E-07
1.4554E-04 6.6667E-07
4.0640E-05 6.6667E-07
1.5515E-04 6.6667E-07
6.5997E-05 6.6667E-07
6.6703E-05 6.6667E-07
1.0295E-04 6.6667E-07
6.6118E-05 6.6667E-07
9.0870E-05 6.6667E-07
3.8599E-05 6.6667E-07
6.5243E-05 6.6667E-07
3.7599E-05 6.6667E-07
5.6520E-05 6.6667E-07
3.9611E-05 6.6667E-07
3.8623E-05 6.6667E-07
3.7690E-05 6.6667E-07
3.4731E-05 6.6667E-07
3.5523E-05 6.6667E-07
2.1882E-05 6.6667E-07
2.5250E-05 6.6667E-07
2.8196E-05 6.6667E-07
2.0699E-05 6.6667E-07
1.5789E-05 6.6667E-07
2.7641E-05 6.6667E-07
1.2522E-05 6.6667E-07
1.4221E-05 6.6667E-07
1.5649E-05 6.6667E-07
1.3484E-05 6.6667E-07
2.0848E-05 6.6667E-07
1.2961E-05 6.6667E-07
1.5955E-05 6.6667E-07
9.6929E-06 6.6667E-07
1.0997E-05 6.6667E-07
1.4068E-05 6.6667E-07
1.5508E-05 6.6667E-07
9.4833E-06 6.6667E-07
1.1374E-05 6.6667E-07
6.9652E-06 6.6667E-07
1.4224E-05 6.6667E-07
1.4224E-05 6.6667E-07
7.9496E-04 6.6667E-07
6.3972E-06 6.6667E-07
9.0970E-06 6.6667E-07
9.3374E-06 6.6667E-07
7.6946E-06 6.6667E-07
5.3405E-06 6.6667E-07
5.0317E-06 6.6667E-07
7.0776E-06 6.6667E-07
7.1259E-06 6.6667E-07
4.9627E-06 6.6667E-07
2.2057E-06 6.6667E-07
8.0217E-06 6.6667E-07
4.1947E-06 6.6667E-07
4.0620E-06 6.6667E-07
5.9799E-06 6.6667E-07
3.8873E-06 6.6667E-07
5.2003E-06 6.6667E-07
3.7763E-06 6.6667E-07
5.8336E-06 6.6667E-07
3.5723E-06 6.6667E-07
3.4164E-06 6.6667E-07
4.7424E-06 6.6667E-07
5.8298E-06 6.6667E-07
2.8173E-06 6.6667E-07
4.3737E-06 6.6667E-07
4.4767E-06 6.6667E-07
5.0153E-06 6.6667E-07
4.3338E-06 6.6667E-07
3.2200E-06 6.6667E-07
5.5766E-06 6.6667E-07
4.0109E-06 6.6667E-07
3.8811E-06 6.6667E-07
5.9423E-06 6.6667E-07
3.1529E-06 6.6667E-07
5.2619E-06 6.6667E-07
6.8279E-06 6.6667E-07
1.7373E-06 6.6667E-07
5.2291E-06 6.6667E-07
7.7143E-06 6.6667E-07
3.2521E-06 6.6667E-07
3.3358E-06 6.6667E-07
7.9507E-06 6.6667E-07
2.8250E-06 6.6667E-07
5.8196E-06 6.6667E-07
7.3547E-06 6.6667E-07
7.5722E-06 6.6667E-07
3.5768E-06 6.6667E-07
9.3212E-06 6.6667E-07
5.1143E-06 6.6667E-07
8.7089E-06 6.6667E-07
6.4916E-06 6.6667E-07
5.1815E-06 6.6667E-07
1.1667E-05 6.6667E-07
5.6283E-06 6.6667E-07
1.1662E-05 6.6667E-07
5.2897E-06 6.6667E-07
7.8972E-06 6.6667E-07
1.0319E-05 6.6667E-07
1.4880E-05 6.6667E-07
1.0873E-05 6.6667E-07
1.0927E-05 6.6667E-07
1.6608E-05 6.6667E-07
2.0035E-05 6.6667E-07
2.3220E-05 6.6667E-07
2.9193E-05 6.6667E-07
