Energy     Target
4.3980E-03 6.6667E-07
2.2019E-02 6.6667E-07
2.3863E-03 6.6667E-07
2.3465E-03 6.6667E-07
1.4230E-03 6.6667E-07
1.0324E-03 6.6667E-07
4.2812E-04 6.6667E-07
4.4052E-04 6.6667E-07
2.6673E-04 6.6667E-07
3.3974E-04 6.6667E-07
1.6065E-04 6.6667E-07
2.2087E-04 6.6667E-07
2.9246E-04 6.6667E-07
1.9522E-04 6.6667E-07
2.0509E-04 6.6667E-07
1.1520E-04 6.6667E-07
1.3110E-04 6.6667E-07
6.2942E-05 6.6667E-07
2.2988E-04 6.6667E-07
6.5138E-05 6.6667E-07
9.0018E-05 6.6667E-07
1.2333E-04 6.6667E-07
8.6115E-05 6.6667E-07
1.0866E-04 6.6667E-07
5.8722E-05 6.6667E-07
5.8157E-05 6.6667E-07
5.3307E-05 6.6667E-07
3.9909E-05 6.6667E-07
3.6471E-05 6.6667E-07
2.8186E-05 6.6667E-07
3.8098E-05 6.6667E-07
5.0542E-05 6.6667E-07
3.0330E-05 6.6667E-07
2.5949E-05 6.6667E-07
2.9238E-05 6.6667E-07
2.2516E-05 6.6667E-07
1.6383E-05 6.6667E-07
2.6554E-05 6.6667E-07
1.3080E-05 6.6667E-07
2.0252E-05 6.6667E-07
1.5596E-05 6.6667E-07
1.7476E-05 6.6667E-07
1.0588E-05 6.6667E-07
1.3729E-05 6.6667E-07
1.8553E-05 6.6667E-07
2.5881E-05 6.6667E-07
1.7785E-05 6.6667E-07
1.2195E-05 6.6667E-07
9.0239E-06 6.6667E-07
1.5160E-05 6.6667E-07
9.2366E-06 6.6667E-07
1.2970E-05 6.6667E-07
6.6430E-06 6.6667E-07
8.0684E-06 6.6667E-07
1.3248E-05 6.6667E-07
9.2797E-06 6.6667E-07
7.8442E-06 6.6667E-07
7.8556E-06 6.6667E-07
8.9501E-06 6.6667E-07
1.0009E-05 6.6667E-07
1.3198E-05 6.6667E-07
6.1908E-06 6.6667E-07
6.0695E-06 6.6667E-07
6.5809E-06 6.6667E-07
8.3066E-06 6.6667E-07
1.0027E-05 6.6667E-07
5.7378E-06 6.6667E-07
6.2698E-06 6.6667E-07
9.8184E-06 6.6667E-07
6.9175E-06 6.6667E-07
6.8859E-06 6.6667E-07
5.5225E-06 6.6667E-07
5.3334E-06 6.6667E-07
5.0359E-06 6.6667E-07
7.7068E-06 6.6667E-07
5.4667E-06 6.6667E-07
6.2937E-06 6.6667E-07
3.5560E-06 6.6667E-07
3.8601E-06 6.6667E-07
4.9409E-06 6.6667E-07
5.8325E-06 6.6667E-07
5.1278E-06 6.6667E-07
3.9806E-06 6.6667E-07
3.8016E-06 6.6667E-07
3.0737E-06 6.6667E-07
2.7764E-06 6.6667E-07
3.7097E-06 6.6667E-07
3.3412E-06 6.6667E-07
3.5235E-06 6.6667E-07
2.8663E-06 6.6667E-07
2.3333E-06 6.6667E-07
2.5845E-06 6.6667E-07
2.6500E-06 6.6667E-07
4.8654E-07 6.6667E-07
3.5232E-06 6.6667E-07
2.3891E-06 6.6667E-07
1.1653E-06 6.6667E-07
9.9577E-07 6.6667E-07
2.0894E-06 6.6667E-07
1.4792E-06 6.6667E-07
2.3813E-06 6.6667E-07
2.4418E-06 6.6667E-07
1.8013E-06 6.6667E-07
1.9468E-06 6.6667E-07
1.9661E-06 6.6667E-07
8.4051E-07 6.6667E-07
1.1639E-06 6.6667E-07
1.5073E-06 6.6667E-07
1.0208E-06 6.6667E-07
2.4958E-06 6.6667E-07
1.4060E-06 6.6667E-07
1.6401E-06 6.6667E-07
2.3869E-07 6.6667E-07
2.3234E-06 6.6667E-07
5.9959E-07 6.6667E-07
1.0337E-06 6.6667E-07
2.3422E-06 6.6667E-07
1.4158E-06 6.6667E-07
1.2038E-07 6.6667E-07
2.3283E-06 6.6667E-07
2.0150E-06 6.6667E-07
1.8517E-07 6.6667E-07
2.1092E-06 6.6667E-07
6.0743E-07 6.6667E-07
1.7912E-06 6.6667E-07
2.0719E-06 6.6667E-07
4.7583E-07 6.6667E-07
1.4223E-06 6.6667E-07
9.8014E-07 6.6667E-07
1.7169E-06 6.6667E-07
1.5084E-07 6.6667E-07
1.3113E-06 6.6667E-07
1.7536E-06 6.6667E-07
9.0912E-08 6.6667E-07
2.0600E-06 6.6667E-07
3.0846E-07 6.6667E-07
1.5827E-06 6.6667E-07
1.2582E-06 6.6667E-07
8.5799E-07 6.6667E-07
1.1439E-06 6.6667E-07
6.3461E-07 6.6667E-07
