Energy     Target
2.1290E-04 6.6667E-07
3.3747E-04 6.6667E-07
5.0709E-05 6.6667E-07
1.1034E-04 6.6667E-07
3.6287E-05 6.6667E-07
4.3538E-05 6.6667E-07
2.5878E-05 6.6667E-07
1.2672E-05 6.6667E-07
1.9845E-05 6.6667E-07
1.8363E-05 6.6667E-07
2.9178E-05 6.6667E-07
6.6484E-06 6.6667E-07
2.2594E-05 6.6667E-07
4.7231E-06 6.6667E-07
6.4024E-06 6.6667E-07
7.9632E-06 6.6667E-07
2.3070E-06 6.6667E-07
6.8895E-06 6.6667E-07
2.5975E-06 6.6667E-07
2.8370E-06 6.6667E-07
4.0089E-06 6.6667E-07
3.7747E-06 6.6667E-07
3.7541E-06 6.6667E-07
2.2012E-06 6.6667E-07
1.2356E-06 6.6667E-07
1.2335E-06 6.6667E-07
5.5108E-07 6.6667E-07
7.7130E-07 6.6667E-07
4.0861E-07 6.6667E-07
1.4095E-06 6.6667E-07
6.3325E-07 6.6667E-07
1.7574E-07 6.6667E-07
