Energy     Target
1.5549E-04 6.6667E-07
1.2263E-04 6.6667E-07
1.1076E-04 6.6667E-07
3.2868E-05 6.6667E-07
4.5510E-05 6.6667E-07
2.1159E-05 6.6667E-07
2.6443E-05 6.6667E-07
2.6724E-05 6.6667E-07
1.4520E-05 6.6667E-07
1.9696E-05 6.6667E-07
1.0934E-05 6.6667E-07
1.1345E-05 6.6667E-07
5.3007E-06 6.6667E-07
5.9388E-06 6.6667E-07
3.1576E-06 6.6667E-07
3.9166E-06 6.6667E-07
4.4858E-06 6.6667E-07
4.9925E-06 6.6667E-07
3.5377E-06 6.6667E-07
2.5409E-06 6.6667E-07
2.5631E-06 6.6667E-07
3.2091E-06 6.6667E-07
1.9600E-06 6.6667E-07
1.7839E-06 6.6667E-07
3.0015E-07 6.6667E-07
