Energy     Target
4.2933E-03 6.6667E-07
2.0189E-02 6.6667E-07
1.9582E-03 6.6667E-07
1.8896E-03 6.6667E-07
1.0294E-03 6.6667E-07
6.8948E-04 6.6667E-07
2.7303E-04 6.6667E-07
3.3861E-04 6.6667E-07
2.4880E-04 6.6667E-07
2.5022E-04 6.6667E-07
1.4730E-04 6.6667E-07
2.0355E-04 6.6667E-07
1.2572E-04 6.6667E-07
1.8087E-04 6.6667E-07
1.2322E-04 6.6667E-07
9.9737E-05 6.6667E-07
2.1220E-04 6.6667E-07
6.5100E-05 6.6667E-07
2.0584E-04 6.6667E-07
9.6272E-05 6.6667E-07
1.0740E-04 6.6667E-07
1.5903E-04 6.6667E-07
4.1867E-05 6.6667E-07
1.1921E-04 6.6667E-07
3.9670E-05 6.6667E-07
5.8878E-05 6.6667E-07
4.6743E-05 6.6667E-07
7.4409E-05 6.6667E-07
2.8016E-05 6.6667E-07
3.0311E-05 6.6667E-07
3.3121E-05 6.6667E-07
4.1824E-05 6.6667E-07
4.6089E-05 6.6667E-07
3.5652E-05 6.6667E-07
3.3977E-05 6.6667E-07
2.4648E-05 6.6667E-07
2.0349E-05 6.6667E-07
1.4600E-05 6.6667E-07
2.1238E-05 6.6667E-07
2.8344E-05 6.6667E-07
1.3717E-05 6.6667E-07
1.3645E-05 6.6667E-07
7.2382E-06 6.6667E-07
1.1774E-05 6.6667E-07
1.9217E-05 6.6667E-07
1.4136E-05 6.6667E-07
2.0632E-05 6.6667E-07
1.2157E-05 6.6667E-07
1.0802E-05 6.6667E-07
2.0271E-05 6.6667E-07
7.4368E-06 6.6667E-07
1.9802E-05 6.6667E-07
9.0017E-06 6.6667E-07
9.7742E-06 6.6667E-07
1.3547E-05 6.6667E-07
1.3103E-05 6.6667E-07
1.0152E-05 6.6667E-07
1.1986E-05 6.6667E-07
9.2890E-06 6.6667E-07
1.3277E-05 6.6667E-07
8.4327E-06 6.6667E-07
1.0178E-05 6.6667E-07
6.3105E-06 6.6667E-07
1.0165E-05 6.6667E-07
4.3104E-06 6.6667E-07
1.0566E-05 6.6667E-07
2.5430E-06 6.6667E-07
5.3819E-06 6.6667E-07
9.4423E-06 6.6667E-07
8.0276E-06 6.6667E-07
6.9344E-06 6.6667E-07
7.3426E-06 6.6667E-07
5.0571E-06 6.6667E-07
3.9321E-06 6.6667E-07
4.8833E-06 6.6667E-07
5.7960E-06 6.6667E-07
8.2838E-06 6.6667E-07
6.1762E-06 6.6667E-07
5.4844E-06 6.6667E-07
6.3848E-06 6.6667E-07
5.4876E-06 6.6667E-07
5.2873E-06 6.6667E-07
4.4123E-06 6.6667E-07
5.3137E-06 6.6667E-07
7.2957E-06 6.6667E-07
4.6509E-06 6.6667E-07
5.9363E-06 6.6667E-07
3.9363E-06 6.6667E-07
4.1008E-06 6.6667E-07
4.2492E-06 6.6667E-07
6.4005E-06 6.6667E-07
3.9447E-06 6.6667E-07
4.7779E-06 6.6667E-07
4.0122E-06 6.6667E-07
5.5269E-06 6.6667E-07
2.2865E-06 6.6667E-07
3.6944E-06 6.6667E-07
3.4238E-06 6.6667E-07
3.8835E-06 6.6667E-07
3.8610E-06 6.6667E-07
4.0778E-06 6.6667E-07
2.4385E-06 6.6667E-07
3.3194E-06 6.6667E-07
2.4392E-06 6.6667E-07
2.8276E-06 6.6667E-07
3.9627E-06 6.6667E-07
3.2140E-06 6.6667E-07
3.1112E-06 6.6667E-07
1.9502E-06 6.6667E-07
3.3200E-06 6.6667E-07
3.6914E-06 6.6667E-07
2.6055E-06 6.6667E-07
2.3882E-06 6.6667E-07
2.0386E-06 6.6667E-07
3.0147E-06 6.6667E-07
2.5309E-06 6.6667E-07
2.5670E-06 6.6667E-07
2.0818E-06 6.6667E-07
1.7054E-06 6.6667E-07
2.9299E-06 6.6667E-07
3.8031E-06 6.6667E-07
1.0801E-06 6.6667E-07
2.2524E-06 6.6667E-07
1.7399E-06 6.6667E-07
1.7037E-06 6.6667E-07
2.0901E-06 6.6667E-07
1.0405E-06 6.6667E-07
3.4475E-06 6.6667E-07
6.7538E-07 6.6667E-07
3.1329E-06 6.6667E-07
3.7848E-08 6.6667E-07
