Energy     Target
1.7851E-02 6.6667E-07
1.5679E-01 6.6667E-07
2.4393E-01 6.6667E-07
2.1944E-01 6.6667E-07
1.5547E-01 6.6667E-07
1.1544E-01 6.6667E-07
9.2021E-02 6.6667E-07
7.7662E-02 6.6667E-07
6.9299E-02 6.6667E-07
6.3333E-02 6.6667E-07
5.9447E-02 6.6667E-07
5.6961E-02 6.6667E-07
5.3754E-02 6.6667E-07
5.0779E-02 6.6667E-07
4.9610E-02 6.6667E-07
4.5949E-02 6.6667E-07
4.5367E-02 6.6667E-07
4.3168E-02 6.6667E-07
4.1447E-02 6.6667E-07
3.9381E-02 6.6667E-07
3.7689E-02 6.6667E-07
3.5994E-02 6.6667E-07
3.3959E-02 6.6667E-07
3.2227E-02 6.6667E-07
3.0745E-02 6.6667E-07
2.8803E-02 6.6667E-07
2.6987E-02 6.6667E-07
2.5860E-02 6.6667E-07
2.4091E-02 6.6667E-07
2.2689E-02 6.6667E-07
2.1644E-02 6.6667E-07
2.0063E-02 6.6667E-07
1.9220E-02 6.6667E-07
1.8015E-02 6.6667E-07
1.7226E-02 6.6667E-07
1.6226E-02 6.6667E-07
1.5802E-02 6.6667E-07
1.5204E-02 6.6667E-07
1.4703E-02 6.6667E-07
1.4395E-02 6.6667E-07
1.3933E-02 6.6667E-07
1.3725E-02 6.6667E-07
1.3400E-02 6.6667E-07
1.3162E-02 6.6667E-07
1.2812E-02 6.6667E-07
1.2661E-02 6.6667E-07
1.2135E-02 6.6667E-07
1.2320E-02 6.6667E-07
1.1844E-02 6.6667E-07
1.2051E-02 6.6667E-07
1.1675E-02 6.6667E-07
1.1972E-02 6.6667E-07
1.1714E-02 6.6667E-07
1.2254E-02 6.6667E-07
1.1706E-02 6.6667E-07
1.2466E-02 6.6667E-07
1.1809E-02 6.6667E-07
1.2693E-02 6.6667E-07
1.1437E-02 6.6667E-07
1.2498E-02 6.6667E-07
1.1057E-02 6.6667E-07
1.2134E-02 6.6667E-07
1.0931E-02 6.6667E-07
1.1519E-02 6.6667E-07
1.0494E-02 6.6667E-07
1.0734E-02 6.6667E-07
9.9705E-03 6.6667E-07
1.0052E-02 6.6667E-07
9.5259E-03 6.6667E-07
9.3480E-03 6.6667E-07
9.0479E-03 6.6667E-07
8.6705E-03 6.6667E-07
8.4906E-03 6.6667E-07
8.2614E-03 6.6667E-07
8.0269E-03 6.6667E-07
7.8094E-03 6.6667E-07
7.6793E-03 6.6667E-07
7.4077E-03 6.6667E-07
7.3822E-03 6.6667E-07
7.0163E-03 6.6667E-07
7.1300E-03 6.6667E-07
6.6736E-03 6.6667E-07
6.8890E-03 6.6667E-07
6.1823E-03 6.6667E-07
6.8563E-03 6.6667E-07
5.5849E-03 6.6667E-07
6.8193E-03 6.6667E-07
5.8230E-03 6.6667E-07
7.0896E-03 6.6667E-07
6.2135E-03 6.6667E-07
7.7017E-03 6.6667E-07
6.6216E-03 6.6667E-07
8.2752E-03 6.6667E-07
7.2790E-03 6.6667E-07
8.4386E-03 6.6667E-07
7.4121E-03 6.6667E-07
8.0671E-03 6.6667E-07
7.1336E-03 6.6667E-07
7.3003E-03 6.6667E-07
6.6797E-03 6.6667E-07
6.4298E-03 6.6667E-07
6.0960E-03 6.6667E-07
