Energy     Target
4.2363E-03 6.6667E-07
2.1015E-02 6.6667E-07
2.2506E-03 6.6667E-07
2.1210E-03 6.6667E-07
1.2595E-03 6.6667E-07
9.2638E-04 6.6667E-07
3.7490E-04 6.6667E-07
3.3230E-04 6.6667E-07
2.3415E-04 6.6667E-07
2.8460E-04 6.6667E-07
1.3929E-04 6.6667E-07
2.1971E-04 6.6667E-07
2.5272E-04 6.6667E-07
2.7510E-04 6.6667E-07
1.7480E-04 6.6667E-07
1.7327E-04 6.6667E-07
1.0827E-04 6.6667E-07
1.1014E-04 6.6667E-07
1.3541E-04 6.6667E-07
6.8064E-05 6.6667E-07
1.3636E-04 6.6667E-07
7.7978E-05 6.6667E-07
7.2693E-05 6.6667E-07
7.6596E-05 6.6667E-07
5.9602E-05 6.6667E-07
3.5851E-05 6.6667E-07
7.1600E-05 6.6667E-07
1.8272E-05 6.6667E-07
2.4546E-05 6.6667E-07
1.8639E-05 6.6667E-07
2.5717E-05 6.6667E-07
2.5339E-05 6.6667E-07
2.4475E-05 6.6667E-07
2.8549E-05 6.6667E-07
3.1977E-05 6.6667E-07
1.3542E-05 6.6667E-07
1.1411E-05 6.6667E-07
1.1910E-05 6.6667E-07
1.4079E-05 6.6667E-07
1.6866E-05 6.6667E-07
7.2163E-06 6.6667E-07
8.0735E-06 6.6667E-07
1.1462E-05 6.6667E-07
1.1217E-05 6.6667E-07
1.1391E-05 6.6667E-07
1.2940E-05 6.6667E-07
5.0532E-06 6.6667E-07
5.3279E-06 6.6667E-07
5.7631E-06 6.6667E-07
6.3339E-06 6.6667E-07
5.2421E-06 6.6667E-07
4.4363E-06 6.6667E-07
5.1264E-06 6.6667E-07
7.7893E-06 6.6667E-07
4.1732E-06 6.6667E-07
5.0952E-06 6.6667E-07
2.9851E-06 6.6667E-07
2.3000E-06 6.6667E-07
8.4673E-06 6.6667E-07
3.7851E-06 6.6667E-07
6.4083E-06 6.6667E-07
9.5346E-07 6.6667E-07
3.5697E-06 6.6667E-07
4.4108E-06 6.6667E-07
4.0959E-06 6.6667E-07
3.2674E-06 6.6667E-07
2.4440E-06 6.6667E-07
2.0571E-06 6.6667E-07
3.8551E-06 6.6667E-07
2.4076E-06 6.6667E-07
2.6456E-06 6.6667E-07
1.7101E-06 6.6667E-07
2.8439E-06 6.6667E-07
1.5306E-06 6.6667E-07
2.9251E-06 6.6667E-07
3.8022E-06 6.6667E-07
2.9803E-06 6.6667E-07
2.0102E-06 6.6667E-07
2.0326E-06 6.6667E-07
1.6710E-06 6.6667E-07
1.9273E-06 6.6667E-07
3.3435E-06 6.6667E-07
1.5026E-06 6.6667E-07
1.8775E-06 6.6667E-07
1.4925E-07 6.6667E-07
1.5474E-06 6.6667E-07
3.3659E-06 6.6667E-07
1.4799E-06 6.6667E-07
2.2669E-06 6.6667E-07
1.1388E-06 6.6667E-07
1.9470E-06 6.6667E-07
7.0599E-07 6.6667E-07
1.1925E-06 6.6667E-07
2.1975E-06 6.6667E-07
1.8833E-06 6.6667E-07
9.6433E-07 6.6667E-07
1.1426E-06 6.6667E-07
4.9853E-07 6.6667E-07
2.4896E-06 6.6667E-07
1.1289E-06 6.6667E-07
1.3498E-06 6.6667E-07
1.0550E-06 6.6667E-07
7.4903E-07 6.6667E-07
1.1875E-06 6.6667E-07
1.6597E-06 6.6667E-07
7.9184E-07 6.6667E-07
2.0283E-06 6.6667E-07
8.9974E-08 6.6667E-07
1.4196E-06 6.6667E-07
1.5060E-06 6.6667E-07
9.1219E-07 6.6667E-07
1.3320E-07 6.6667E-07
9.0805E-07 6.6667E-07
2.0316E-06 6.6667E-07
4.0676E-07 6.6667E-07
