Energy     Target
2.0057E-05 6.6667E-07
2.8517E-04 6.6667E-07
1.9744E-05 6.6667E-07
2.1863E-05 6.6667E-07
2.7021E-05 6.6667E-07
1.8865E-05 6.6667E-07
2.1975E-05 6.6667E-07
1.4716E-05 6.6667E-07
2.5409E-05 6.6667E-07
1.7321E-05 6.6667E-07
1.4401E-05 6.6667E-07
1.9789E-05 6.6667E-07
2.4967E-05 6.6667E-07
1.6779E-05 6.6667E-07
1.4181E-05 6.6667E-07
1.7204E-05 6.6667E-07
2.1864E-05 6.6667E-07
1.3797E-05 6.6667E-07
1.2533E-05 6.6667E-07
1.0986E-05 6.6667E-07
1.7730E-05 6.6667E-07
1.1683E-05 6.6667E-07
1.1258E-05 6.6667E-07
1.1912E-05 6.6667E-07
1.9324E-05 6.6667E-07
8.0800E-06 6.6667E-07
8.5550E-06 6.6667E-07
8.4912E-06 6.6667E-07
9.6555E-06 6.6667E-07
1.2708E-05 6.6667E-07
8.5357E-06 6.6667E-07
9.6556E-06 6.6667E-07
8.4787E-06 6.6667E-07
7.0680E-06 6.6667E-07
8.4593E-06 6.6667E-07
7.7209E-06 6.6667E-07
6.9927E-06 6.6667E-07
7.2837E-06 6.6667E-07
7.3049E-06 6.6667E-07
6.9142E-06 6.6667E-07
6.7308E-06 6.6667E-07
5.4467E-06 6.6667E-07
6.6225E-06 6.6667E-07
5.9418E-06 6.6667E-07
8.6279E-06 6.6667E-07
6.8475E-06 6.6667E-07
5.5656E-06 6.6667E-07
7.0463E-06 6.6667E-07
3.1157E-06 6.6667E-07
6.5712E-06 6.6667E-07
4.2983E-06 6.6667E-07
4.1572E-06 6.6667E-07
5.7930E-06 6.6667E-07
5.9829E-06 6.6667E-07
2.3013E-06 6.6667E-07
4.9409E-06 6.6667E-07
2.3144E-06 6.6667E-07
4.5207E-06 6.6667E-07
4.9511E-06 6.6667E-07
1.6272E-06 6.6667E-07
4.7092E-06 6.6667E-07
4.2351E-06 6.6667E-07
1.8433E-06 6.6667E-07
2.7196E-06 6.6667E-07
4.4341E-06 6.6667E-07
1.6013E-06 6.6667E-07
2.2272E-06 6.6667E-07
3.9612E-06 6.6667E-07
9.6582E-07 6.6667E-07
3.2457E-06 6.6667E-07
3.0058E-06 6.6667E-07
3.2765E-06 6.6667E-07
1.8044E-06 6.6667E-07
2.5545E-06 6.6667E-07
6.6948E-07 6.6667E-07
2.6780E-06 6.6667E-07
2.2648E-06 6.6667E-07
9.5371E-07 6.6667E-07
2.8126E-06 6.6667E-07
1.4411E-06 6.6667E-07
1.7066E-06 6.6667E-07
2.3382E-06 6.6667E-07
1.2580E-06 6.6667E-07
2.4435E-06 6.6667E-07
1.1974E-06 6.6667E-07
1.5164E-06 6.6667E-07
1.9837E-06 6.6667E-07
2.0209E-06 6.6667E-07
8.8056E-07 6.6667E-07
1.6083E-06 6.6667E-07
1.6697E-06 6.6667E-07
9.2143E-07 6.6667E-07
1.7021E-06 6.6667E-07
6.7277E-07 6.6667E-07
1.8872E-06 6.6667E-07
1.7526E-06 6.6667E-07
8.9228E-07 6.6667E-07
1.3649E-06 6.6667E-07
1.8126E-06 6.6667E-07
6.0764E-07 6.6667E-07
1.6220E-06 6.6667E-07
1.1615E-06 6.6667E-07
5.2226E-07 6.6667E-07
