Energy     Target
1.5787E-04 6.6667E-07
1.4978E-04 6.6667E-07
5.3845E-05 6.6667E-07
3.6271E-05 6.6667E-07
5.0015E-05 6.6667E-07
1.6801E-05 6.6667E-07
1.8651E-05 6.6667E-07
1.6575E-05 6.6667E-07
1.8372E-05 6.6667E-07
1.8306E-05 6.6667E-07
1.3512E-05 6.6667E-07
7.3047E-06 6.6667E-07
6.1922E-06 6.6667E-07
3.7985E-06 6.6667E-07
5.0099E-06 6.6667E-07
4.5725E-06 6.6667E-07
6.5373E-06 6.6667E-07
4.5853E-06 6.6667E-07
2.9581E-06 6.6667E-07
4.1911E-06 6.6667E-07
3.3296E-06 6.6667E-07
3.1562E-06 6.6667E-07
1.5614E-06 6.6667E-07
1.1824E-06 6.6667E-07
2.9835E-07 6.6667E-07
