Energy     Target
4.0542E-03 6.6667E-07
1.9166E-02 6.6667E-07
2.1616E-03 6.6667E-07
2.2651E-03 6.6667E-07
1.2611E-03 6.6667E-07
9.6244E-04 6.6667E-07
3.6157E-04 6.6667E-07
2.7305E-04 6.6667E-07
1.5660E-04 6.6667E-07
2.3755E-04 6.6667E-07
8.6286E-05 6.6667E-07
1.5606E-04 6.6667E-07
1.7572E-04 6.6667E-07
1.6457E-04 6.6667E-07
1.0557E-04 6.6667E-07
9.3470E-05 6.6667E-07
7.0532E-05 6.6667E-07
9.3153E-05 6.6667E-07
6.5877E-05 6.6667E-07
5.3420E-05 6.6667E-07
3.4712E-05 6.6667E-07
6.3332E-05 6.6667E-07
3.0632E-05 6.6667E-07
4.7179E-05 6.6667E-07
3.4481E-05 6.6667E-07
3.4040E-05 6.6667E-07
3.1257E-05 6.6667E-07
2.7010E-05 6.6667E-07
1.1497E-05 6.6667E-07
1.4488E-05 6.6667E-07
1.4550E-05 6.6667E-07
1.8238E-05 6.6667E-07
1.5887E-05 6.6667E-07
1.4669E-05 6.6667E-07
1.1762E-05 6.6667E-07
1.5076E-05 6.6667E-07
1.1866E-05 6.6667E-07
9.5401E-06 6.6667E-07
1.2402E-05 6.6667E-07
6.9454E-06 6.6667E-07
7.1507E-06 6.6667E-07
5.1794E-06 6.6667E-07
6.1225E-06 6.6667E-07
1.0315E-05 6.6667E-07
1.3112E-05 6.6667E-07
9.2544E-06 6.6667E-07
6.5390E-06 6.6667E-07
5.0950E-06 6.6667E-07
9.4490E-06 6.6667E-07
3.2949E-06 6.6667E-07
8.4607E-06 6.6667E-07
2.5847E-06 6.6667E-07
3.9415E-06 6.6667E-07
6.3290E-06 6.6667E-07
4.7154E-06 6.6667E-07
6.0238E-06 6.6667E-07
1.2618E-06 6.6667E-07
4.7977E-06 6.6667E-07
4.9715E-06 6.6667E-07
6.9962E-06 6.6667E-07
3.6998E-06 6.6667E-07
2.5995E-06 6.6667E-07
3.1828E-06 6.6667E-07
3.9857E-06 6.6667E-07
3.3996E-06 6.6667E-07
3.1318E-06 6.6667E-07
2.0768E-06 6.6667E-07
2.2346E-06 6.6667E-07
1.7424E-06 6.6667E-07
2.7369E-06 6.6667E-07
1.3451E-06 6.6667E-07
3.7618E-06 6.6667E-07
1.6732E-06 6.6667E-07
1.4884E-06 6.6667E-07
2.0509E-06 6.6667E-07
1.1395E-06 6.6667E-07
1.7741E-06 6.6667E-07
3.9735E-06 6.6667E-07
4.3970E-07 6.6667E-07
