Energy     Target
1.1418E-04 1.0000E-06
9.9037E-05 1.0000E-06
1.0171E-04 1.0000E-06
9.9582E-05 1.0000E-06
8.8770E-05 1.0000E-06
1.2365E-04 1.0000E-06
2.3252E-05 1.0000E-06
5.2894E-05 1.0000E-06
1.9192E-05 1.0000E-06
2.6041E-05 1.0000E-06
3.4018E-05 1.0000E-06
9.3874E-07 1.0000E-06
5.6507E-05 1.0000E-06
1.3346E-05 1.0000E-06
2.2432E-05 1.0000E-06
2.0137E-05 1.0000E-06
3.3288E-05 1.0000E-06
5.4111E-05 1.0000E-06
2.6718E-06 1.0000E-06
6.1237E-06 1.0000E-06
1.3996E-07 1.0000E-06
5.1025E-06 1.0000E-06
1.7336E-06 1.0000E-06
2.9544E-06 1.0000E-06
3.2789E-06 1.0000E-06
2.0225E-06 1.0000E-06
6.1816E-06 1.0000E-06
5.1229E-07 1.0000E-06
0.0000E+00 1.0000E-06
