Energy     Target
2.2353E-04 1.0000E-06
3.1633E-04 1.0000E-06
8.8944E-05 1.0000E-06
9.2280E-05 1.0000E-06
8.9001E-05 1.0000E-06
6.3726E-05 1.0000E-06
7.2041E-05 1.0000E-06
2.3797E-05 1.0000E-06
6.0840E-05 1.0000E-06
8.2627E-06 1.0000E-06
1.8132E-05 1.0000E-06
5.4165E-06 1.0000E-06
7.5358E-06 1.0000E-06
4.7573E-06 1.0000E-06
4.6043E-06 1.0000E-06
7.4752E-06 1.0000E-06
8.2274E-06 1.0000E-06
5.9777E-06 1.0000E-06
6.7023E-06 1.0000E-06
3.2098E-06 1.0000E-06
3.7089E-06 1.0000E-06
3.7917E-06 1.0000E-06
1.0608E-06 1.0000E-06
1.2850E-06 1.0000E-06
8.7754E-07 1.0000E-06
0.0000E+00 1.0000E-06
