Energy     Target
1.2187E-04 1.0000E-06
1.3613E-04 1.0000E-06
1.1264E-05 1.0000E-06
7.9852E-05 1.0000E-06
6.7296E-05 1.0000E-06
5.1155E-05 1.0000E-06
7.0698E-06 1.0000E-06
3.5957E-05 1.0000E-06
1.7842E-05 1.0000E-06
2.5895E-05 1.0000E-06
2.0812E-05 1.0000E-06
1.6304E-05 1.0000E-06
5.6156E-06 1.0000E-06
1.1663E-05 1.0000E-06
1.0274E-05 1.0000E-06
1.5138E-05 1.0000E-06
1.1208E-05 1.0000E-06
8.8654E-06 1.0000E-06
6.1656E-06 1.0000E-06
6.1603E-06 1.0000E-06
4.3349E-06 1.0000E-06
5.5124E-06 1.0000E-06
2.4604E-06 1.0000E-06
3.0151E-06 1.0000E-06
1.7869E-06 1.0000E-06
3.2610E-06 1.0000E-06
1.2084E-06 1.0000E-06
1.2464E-06 1.0000E-06
1.4851E-06 1.0000E-06
1.4418E-06 1.0000E-06
6.8963E-07 1.0000E-06
0.0000E+00 1.0000E-06
