Energy     Target
1.7774E-02 6.6667E-07
1.5597E-01 6.6667E-07
2.4182E-01 6.6667E-07
2.1471E-01 6.6667E-07
1.4808E-01 6.6667E-07
1.0635E-01 6.6667E-07
8.2645E-02 6.6667E-07
6.8849E-02 6.6667E-07
6.1340E-02 6.6667E-07
5.6559E-02 6.6667E-07
5.2946E-02 6.6667E-07
5.1410E-02 6.6667E-07
4.8577E-02 6.6667E-07
4.7121E-02 6.6667E-07
4.5622E-02 6.6667E-07
4.2599E-02 6.6667E-07
4.1688E-02 6.6667E-07
3.9361E-02 6.6667E-07
3.7683E-02 6.6667E-07
3.5587E-02 6.6667E-07
3.3683E-02 6.6667E-07
3.1999E-02 6.6667E-07
3.0031E-02 6.6667E-07
2.8222E-02 6.6667E-07
2.7061E-02 6.6667E-07
2.5235E-02 6.6667E-07
2.3899E-02 6.6667E-07
2.2817E-02 6.6667E-07
2.1382E-02 6.6667E-07
2.0435E-02 6.6667E-07
1.9460E-02 6.6667E-07
1.8510E-02 6.6667E-07
1.7696E-02 6.6667E-07
1.6917E-02 6.6667E-07
1.6437E-02 6.6667E-07
1.5495E-02 6.6667E-07
1.5397E-02 6.6667E-07
1.4575E-02 6.6667E-07
1.4344E-02 6.6667E-07
1.3496E-02 6.6667E-07
1.3199E-02 6.6667E-07
1.2878E-02 6.6667E-07
1.2302E-02 6.6667E-07
1.2378E-02 6.6667E-07
1.1954E-02 6.6667E-07
1.2097E-02 6.6667E-07
1.2018E-02 6.6667E-07
1.2087E-02 6.6667E-07
1.2240E-02 6.6667E-07
1.2129E-02 6.6667E-07
1.2320E-02 6.6667E-07
1.2236E-02 6.6667E-07
1.2164E-02 6.6667E-07
1.2195E-02 6.6667E-07
1.1939E-02 6.6667E-07
1.1919E-02 6.6667E-07
1.1510E-02 6.6667E-07
1.1456E-02 6.6667E-07
1.0801E-02 6.6667E-07
1.0959E-02 6.6667E-07
9.3348E-03 6.6667E-07
1.0191E-02 6.6667E-07
8.9137E-03 6.6667E-07
9.6544E-03 6.6667E-07
8.8514E-03 6.6667E-07
9.3390E-03 6.6667E-07
8.7953E-03 6.6667E-07
9.2320E-03 6.6667E-07
8.7759E-03 6.6667E-07
9.4383E-03 6.6667E-07
8.7336E-03 6.6667E-07
9.5956E-03 6.6667E-07
8.8102E-03 6.6667E-07
9.7120E-03 6.6667E-07
8.8124E-03 6.6667E-07
9.4065E-03 6.6667E-07
8.4233E-03 6.6667E-07
8.8476E-03 6.6667E-07
8.0247E-03 6.6667E-07
8.0056E-03 6.6667E-07
7.5140E-03 6.6667E-07
7.0107E-03 6.6667E-07
7.0038E-03 6.6667E-07
6.2711E-03 6.6667E-07
6.5017E-03 6.6667E-07
6.1143E-03 6.6667E-07
6.2354E-03 6.6667E-07
6.1861E-03 6.6667E-07
6.2364E-03 6.6667E-07
6.1279E-03 6.6667E-07
6.2457E-03 6.6667E-07
6.1360E-03 6.6667E-07
6.2001E-03 6.6667E-07
6.0683E-03 6.6667E-07
6.0746E-03 6.6667E-07
5.9036E-03 6.6667E-07
5.8529E-03 6.6667E-07
5.7263E-03 6.6667E-07
5.5997E-03 6.6667E-07
5.5252E-03 6.6667E-07
5.4798E-03 6.6667E-07
5.3493E-03 6.6667E-07
5.4815E-03 6.6667E-07
5.2384E-03 6.6667E-07
5.6422E-03 6.6667E-07
5.2710E-03 6.6667E-07
5.8122E-03 6.6667E-07
5.5352E-03 6.6667E-07
5.8793E-03 6.6667E-07
5.7799E-03 6.6667E-07
