Energy     Target
1.5007E-04 1.0000E-06
1.6394E-04 1.0000E-06
1.0963E-04 1.0000E-06
9.5852E-05 1.0000E-06
8.6027E-05 1.0000E-06
6.4607E-05 1.0000E-06
5.4552E-05 1.0000E-06
5.4025E-05 1.0000E-06
2.7255E-05 1.0000E-06
3.4918E-05 1.0000E-06
3.9529E-06 1.0000E-06
4.2899E-05 1.0000E-06
8.6708E-06 1.0000E-06
1.4082E-05 1.0000E-06
1.4576E-05 1.0000E-06
1.0984E-05 1.0000E-06
3.5373E-05 1.0000E-06
1.0026E-05 1.0000E-06
7.4664E-06 1.0000E-06
6.3432E-06 1.0000E-06
1.7432E-05 1.0000E-06
2.0875E-05 1.0000E-06
2.0528E-06 1.0000E-06
3.4248E-06 1.0000E-06
2.0395E-06 1.0000E-06
4.1995E-06 1.0000E-06
8.8956E-07 1.0000E-06
0.0000E+00 1.0000E-06
