Energy     Target
2.0458E-04 6.6667E-07
2.8493E-04 6.6667E-07
8.2786E-05 6.6667E-07
7.1178E-05 6.6667E-07
4.8379E-05 6.6667E-07
1.9118E-05 6.6667E-07
2.0575E-05 6.6667E-07
2.4970E-05 6.6667E-07
1.8286E-05 6.6667E-07
1.8184E-05 6.6667E-07
6.5298E-06 6.6667E-07
2.4865E-05 6.6667E-07
7.5384E-06 6.6667E-07
5.1879E-06 6.6667E-07
7.4598E-06 6.6667E-07
1.1066E-05 6.6667E-07
3.1850E-06 6.6667E-07
4.5810E-06 6.6667E-07
3.2874E-06 6.6667E-07
3.5247E-06 6.6667E-07
4.9400E-06 6.6667E-07
5.5673E-06 6.6667E-07
3.2354E-06 6.6667E-07
2.2618E-06 6.6667E-07
1.4315E-06 6.6667E-07
8.6844E-07 6.6667E-07
1.7868E-06 6.6667E-07
7.1153E-07 6.6667E-07
5.5964E-07 6.6667E-07
1.7528E-06 6.6667E-07
4.2310E-07 6.6667E-07
1.3598E-06 6.6667E-07
3.1015E-07 6.6667E-07
