Energy     Target
1.8142E-02 6.6667E-07
1.5995E-01 6.6667E-07
2.5159E-01 6.6667E-07
2.2891E-01 6.6667E-07
1.6253E-01 6.6667E-07
1.1883E-01 6.6667E-07
9.1870E-02 6.6667E-07
7.5590E-02 6.6667E-07
6.5467E-02 6.6667E-07
5.9129E-02 6.6667E-07
5.4583E-02 6.6667E-07
5.2202E-02 6.6667E-07
4.9339E-02 6.6667E-07
4.7081E-02 6.6667E-07
4.5594E-02 6.6667E-07
4.2342E-02 6.6667E-07
4.1929E-02 6.6667E-07
3.9365E-02 6.6667E-07
3.8217E-02 6.6667E-07
3.6167E-02 6.6667E-07
3.4451E-02 6.6667E-07
3.2815E-02 6.6667E-07
3.1028E-02 6.6667E-07
2.9363E-02 6.6667E-07
2.7816E-02 6.6667E-07
2.6282E-02 6.6667E-07
2.4679E-02 6.6667E-07
2.3422E-02 6.6667E-07
2.2131E-02 6.6667E-07
2.0766E-02 6.6667E-07
1.9778E-02 6.6667E-07
1.8713E-02 6.6667E-07
1.7771E-02 6.6667E-07
1.6833E-02 6.6667E-07
1.6168E-02 6.6667E-07
1.5175E-02 6.6667E-07
1.4840E-02 6.6667E-07
1.4174E-02 6.6667E-07
1.3775E-02 6.6667E-07
1.3300E-02 6.6667E-07
1.2999E-02 6.6667E-07
1.2629E-02 6.6667E-07
1.2726E-02 6.6667E-07
1.2454E-02 6.6667E-07
1.2587E-02 6.6667E-07
1.2376E-02 6.6667E-07
1.2552E-02 6.6667E-07
1.2183E-02 6.6667E-07
1.2644E-02 6.6667E-07
1.2311E-02 6.6667E-07
1.2729E-02 6.6667E-07
1.2301E-02 6.6667E-07
1.2587E-02 6.6667E-07
1.2146E-02 6.6667E-07
1.2489E-02 6.6667E-07
1.1980E-02 6.6667E-07
1.2475E-02 6.6667E-07
1.1514E-02 6.6667E-07
1.2154E-02 6.6667E-07
1.0789E-02 6.6667E-07
1.1566E-02 6.6667E-07
9.9744E-03 6.6667E-07
1.0802E-02 6.6667E-07
9.8593E-03 6.6667E-07
1.0292E-02 6.6667E-07
9.5129E-03 6.6667E-07
9.5877E-03 6.6667E-07
9.0057E-03 6.6667E-07
9.2771E-03 6.6667E-07
8.8930E-03 6.6667E-07
9.0892E-03 6.6667E-07
8.8403E-03 6.6667E-07
8.7630E-03 6.6667E-07
8.5966E-03 6.6667E-07
8.4809E-03 6.6667E-07
8.3279E-03 6.6667E-07
8.1294E-03 6.6667E-07
8.0689E-03 6.6667E-07
7.6439E-03 6.6667E-07
7.7200E-03 6.6667E-07
7.1800E-03 6.6667E-07
7.3156E-03 6.6667E-07
6.6507E-03 6.6667E-07
6.8758E-03 6.6667E-07
6.1158E-03 6.6667E-07
6.5100E-03 6.6667E-07
5.5761E-03 6.6667E-07
6.1768E-03 6.6667E-07
5.3815E-03 6.6667E-07
6.1353E-03 6.6667E-07
5.6070E-03 6.6667E-07
6.5980E-03 6.6667E-07
5.8843E-03 6.6667E-07
7.2979E-03 6.6667E-07
6.3671E-03 6.6667E-07
7.8839E-03 6.6667E-07
6.8627E-03 6.6667E-07
7.9944E-03 6.6667E-07
7.0156E-03 6.6667E-07
7.3529E-03 6.6667E-07
6.5820E-03 6.6667E-07
6.4340E-03 6.6667E-07
5.8875E-03 6.6667E-07
5.4962E-03 6.6667E-07
5.4004E-03 6.6667E-07
4.6657E-03 6.6667E-07
5.1388E-03 6.6667E-07
4.3295E-03 6.6667E-07
4.8572E-03 6.6667E-07
4.4613E-03 6.6667E-07
4.8924E-03 6.6667E-07
4.5125E-03 6.6667E-07
5.1531E-03 6.6667E-07
4.6286E-03 6.6667E-07
5.4499E-03 6.6667E-07
4.7683E-03 6.6667E-07
5.5742E-03 6.6667E-07
4.6546E-03 6.6667E-07
5.7392E-03 6.6667E-07
4.4781E-03 6.6667E-07
6.0551E-03 6.6667E-07
4.5855E-03 6.6667E-07
5.9806E-03 6.6667E-07
4.8913E-03 6.6667E-07
5.8725E-03 6.6667E-07
4.7990E-03 6.6667E-07
5.7153E-03 6.6667E-07
4.4603E-03 6.6667E-07
5.4284E-03 6.6667E-07
3.9324E-03 6.6667E-07
5.0878E-03 6.6667E-07
3.5429E-03 6.6667E-07
4.8879E-03 6.6667E-07
3.5002E-03 6.6667E-07
4.7346E-03 6.6667E-07
3.5912E-03 6.6667E-07
4.5577E-03 6.6667E-07
3.7507E-03 6.6667E-07
4.3140E-03 6.6667E-07
3.7268E-03 6.6667E-07
3.8546E-03 6.6667E-07
3.4325E-03 6.6667E-07
3.7098E-03 6.6667E-07
2.9404E-03 6.6667E-07
4.1145E-03 6.6667E-07
2.9098E-03 6.6667E-07
4.7526E-03 6.6667E-07
2.9043E-03 6.6667E-07
5.3842E-03 6.6667E-07
3.4821E-03 6.6667E-07
4.0913E-03 6.6667E-07
3.1857E-03 6.6667E-07
3.2869E-03 6.6667E-07
3.0874E-03 6.6667E-07
3.0612E-03 6.6667E-07
2.9186E-03 6.6667E-07
2.9302E-03 6.6667E-07
2.7910E-03 6.6667E-07
2.9560E-03 6.6667E-07
2.5048E-03 6.6667E-07
3.1310E-03 6.6667E-07
2.4622E-03 6.6667E-07
3.2817E-03 6.6667E-07
3.1154E-03 6.6667E-07
3.9053E-03 6.6667E-07
3.1804E-03 6.6667E-07
3.3528E-03 6.6667E-07
2.6237E-03 6.6667E-07
3.0025E-03 6.6667E-07
2.8948E-03 6.6667E-07
2.7037E-03 6.6667E-07
2.2675E-03 6.6667E-07
2.1568E-03 6.6667E-07
2.0143E-03 6.6667E-07
2.0687E-03 6.6667E-07
1.8476E-03 6.6667E-07
2.0398E-03 6.6667E-07
1.8692E-03 6.6667E-07
2.1421E-03 6.6667E-07
1.8656E-03 6.6667E-07
2.5320E-03 6.6667E-07
2.3299E-03 6.6667E-07
2.9024E-03 6.6667E-07
1.6611E-03 6.6667E-07
2.3233E-03 6.6667E-07
2.1306E-03 6.6667E-07
2.1223E-03 6.6667E-07
1.8244E-03 6.6667E-07
1.7444E-03 6.6667E-07
1.8263E-03 6.6667E-07
1.6832E-03 6.6667E-07
1.9233E-03 6.6667E-07
1.5669E-03 6.6667E-07
1.8503E-03 6.6667E-07
1.6343E-03 6.6667E-07
2.0203E-03 6.6667E-07
2.0040E-03 6.6667E-07
2.4981E-03 6.6667E-07
1.6789E-03 6.6667E-07
2.2039E-03 6.6667E-07
1.6654E-03 6.6667E-07
1.4255E-03 6.6667E-07
1.8989E-03 6.6667E-07
1.6926E-03 6.6667E-07
1.6467E-03 6.6667E-07
1.8193E-03 6.6667E-07
1.6227E-03 6.6667E-07
1.6357E-03 6.6667E-07
1.5690E-03 6.6667E-07
1.5027E-03 6.6667E-07
1.4851E-03 6.6667E-07
1.7618E-03 6.6667E-07
1.7208E-03 6.6667E-07
2.4562E-03 6.6667E-07
2.1221E-03 6.6667E-07
2.5874E-03 6.6667E-07
9.3641E-04 6.6667E-07
2.1718E-03 6.6667E-07
1.2002E-03 6.6667E-07
2.1027E-03 6.6667E-07
1.5364E-03 6.6667E-07
1.5994E-03 6.6667E-07
1.5583E-03 6.6667E-07
1.5042E-03 6.6667E-07
1.6451E-03 6.6667E-07
1.4203E-03 6.6667E-07
1.7247E-03 6.6667E-07
1.6915E-03 6.6667E-07
2.3637E-03 6.6667E-07
1.2065E-03 6.6667E-07
2.1238E-03 6.6667E-07
1.4743E-03 6.6667E-07
1.5266E-03 6.6667E-07
1.7666E-03 6.6667E-07
1.6099E-03 6.6667E-07
1.5707E-03 6.6667E-07
1.6455E-03 6.6667E-07
1.5765E-03 6.6667E-07
1.5509E-03 6.6667E-07
1.6727E-03 6.6667E-07
1.7249E-03 6.6667E-07
1.7529E-03 6.6667E-07
1.7914E-03 6.6667E-07
1.3829E-03 6.6667E-07
1.4404E-03 6.6667E-07
1.1666E-03 6.6667E-07
1.1327E-03 6.6667E-07
1.7162E-03 6.6667E-07
1.2735E-03 6.6667E-07
1.1690E-03 6.6667E-07
1.2614E-03 6.6667E-07
1.2637E-03 6.6667E-07
1.4259E-03 6.6667E-07
1.3448E-03 6.6667E-07
1.6442E-03 6.6667E-07
1.0609E-03 6.6667E-07
8.3417E-04 6.6667E-07
1.6966E-03 6.6667E-07
1.1441E-03 6.6667E-07
1.0365E-03 6.6667E-07
1.2156E-03 6.6667E-07
8.8895E-04 6.6667E-07
1.1951E-03 6.6667E-07
1.3762E-03 6.6667E-07
1.3413E-03 6.6667E-07
1.0208E-03 6.6667E-07
9.4807E-04 6.6667E-07
1.2600E-03 6.6667E-07
1.3119E-03 6.6667E-07
1.1642E-03 6.6667E-07
9.2350E-04 6.6667E-07
9.7793E-04 6.6667E-07
1.3137E-03 6.6667E-07
8.5113E-04 6.6667E-07
1.0999E-03 6.6667E-07
7.1653E-04 6.6667E-07
8.1873E-04 6.6667E-07
1.0607E-03 6.6667E-07
1.0079E-03 6.6667E-07
9.3368E-04 6.6667E-07
9.0061E-04 6.6667E-07
1.1749E-03 6.6667E-07
9.7747E-04 6.6667E-07
7.6380E-04 6.6667E-07
1.0332E-03 6.6667E-07
7.5365E-04 6.6667E-07
8.7278E-04 6.6667E-07
9.7598E-04 6.6667E-07
7.7320E-04 6.6667E-07
9.6870E-04 6.6667E-07
1.2221E-03 6.6667E-07
8.0948E-04 6.6667E-07
7.2054E-04 6.6667E-07
9.5340E-04 6.6667E-07
7.6813E-04 6.6667E-07
8.9934E-04 6.6667E-07
8.7624E-04 6.6667E-07
8.2053E-04 6.6667E-07
8.5849E-04 6.6667E-07
7.6547E-04 6.6667E-07
8.8130E-04 6.6667E-07
7.0967E-04 6.6667E-07
6.5152E-04 6.6667E-07
1.0007E-03 6.6667E-07
8.7795E-04 6.6667E-07
7.8379E-04 6.6667E-07
1.0835E-03 6.6667E-07
8.1626E-04 6.6667E-07
9.6322E-04 6.6667E-07
9.7586E-04 6.6667E-07
1.1813E-03 6.6667E-07
8.0288E-04 6.6667E-07
7.6935E-04 6.6667E-07
1.1359E-03 6.6667E-07
8.5571E-04 6.6667E-07
1.1350E-03 6.6667E-07
9.4054E-04 6.6667E-07
9.3645E-04 6.6667E-07
9.4491E-04 6.6667E-07
5.2151E-04 6.6667E-07
7.4754E-04 6.6667E-07
8.9055E-04 6.6667E-07
6.7995E-04 6.6667E-07
7.8782E-04 6.6667E-07
7.9418E-04 6.6667E-07
7.4763E-04 6.6667E-07
4.4206E-04 6.6667E-07
7.2012E-04 6.6667E-07
4.2211E-04 6.6667E-07
6.1225E-04 6.6667E-07
5.1502E-04 6.6667E-07
4.4552E-04 6.6667E-07
6.8365E-04 6.6667E-07
6.7873E-04 6.6667E-07
5.7711E-04 6.6667E-07
5.2387E-04 6.6667E-07
6.2730E-04 6.6667E-07
6.4448E-04 6.6667E-07
5.3791E-04 6.6667E-07
5.2937E-04 6.6667E-07
3.5196E-04 6.6667E-07
4.7012E-04 6.6667E-07
4.6306E-04 6.6667E-07
3.9019E-04 6.6667E-07
4.9005E-04 6.6667E-07
4.3829E-04 6.6667E-07
3.2173E-04 6.6667E-07
4.2281E-04 6.6667E-07
3.4189E-04 6.6667E-07
4.5482E-04 6.6667E-07
5.2328E-04 6.6667E-07
4.3424E-04 6.6667E-07
3.6422E-04 6.6667E-07
5.5150E-04 6.6667E-07
4.7214E-04 6.6667E-07
4.3329E-04 6.6667E-07
7.7287E-04 6.6667E-07
4.7916E-04 6.6667E-07
5.8749E-04 6.6667E-07
8.5000E-04 6.6667E-07
6.8905E-04 6.6667E-07
6.1095E-04 6.6667E-07
7.9168E-04 6.6667E-07
6.1145E-04 6.6667E-07
6.7889E-04 6.6667E-07
6.2138E-04 6.6667E-07
6.9301E-04 6.6667E-07
5.9637E-04 6.6667E-07
6.2470E-04 6.6667E-07
6.4488E-04 6.6667E-07
6.1153E-04 6.6667E-07
6.6527E-04 6.6667E-07
7.1724E-04 6.6667E-07
6.0414E-04 6.6667E-07
5.5442E-04 6.6667E-07
5.1832E-04 6.6667E-07
4.4952E-04 6.6667E-07
5.3860E-04 6.6667E-07
5.6124E-04 6.6667E-07
5.0346E-04 6.6667E-07
6.0677E-04 6.6667E-07
5.7525E-04 6.6667E-07
5.0442E-04 6.6667E-07
5.6127E-04 6.6667E-07
5.6450E-04 6.6667E-07
6.3703E-04 6.6667E-07
5.6360E-04 6.6667E-07
5.6434E-04 6.6667E-07
5.6937E-04 6.6667E-07
8.8340E-04 6.6667E-07
6.2511E-04 6.6667E-07
6.8714E-04 6.6667E-07
7.3490E-04 6.6667E-07
9.0252E-04 6.6667E-07
8.4985E-04 6.6667E-07
6.3171E-04 6.6667E-07
9.3690E-04 6.6667E-07
8.6525E-04 6.6667E-07
