Energy     Target
1.8246E-04 1.0000E-06
2.1695E-04 1.0000E-06
1.0789E-05 1.0000E-06
1.4086E-04 1.0000E-06
8.9435E-05 1.0000E-06
1.0195E-05 1.0000E-06
5.0282E-05 1.0000E-06
7.2969E-05 1.0000E-06
1.3255E-05 1.0000E-06
1.9236E-05 1.0000E-06
2.3024E-06 1.0000E-06
1.4877E-05 1.0000E-06
7.4939E-06 1.0000E-06
1.2560E-05 1.0000E-06
1.8265E-05 1.0000E-06
1.4361E-05 1.0000E-06
2.3726E-05 1.0000E-06
1.5454E-05 1.0000E-06
8.3547E-06 1.0000E-06
7.6400E-06 1.0000E-06
1.7177E-05 1.0000E-06
2.7416E-05 1.0000E-06
6.7850E-07 1.0000E-06
0.0000E+00 1.0000E-06
