Energy     Target
5.3551E-05 6.6667E-07
8.3155E-05 6.6667E-07
4.3687E-05 6.6667E-07
4.7169E-05 6.6667E-07
6.2122E-05 6.6667E-07
7.2627E-05 6.6667E-07
6.2840E-05 6.6667E-07
6.1290E-05 6.6667E-07
5.4202E-05 6.6667E-07
4.8337E-05 6.6667E-07
5.3688E-05 6.6667E-07
3.9263E-05 6.6667E-07
6.4127E-05 6.6667E-07
2.9602E-05 6.6667E-07
7.1824E-05 6.6667E-07
2.0386E-05 6.6667E-07
3.9206E-05 6.6667E-07
4.1527E-05 6.6667E-07
5.0817E-05 6.6667E-07
4.6747E-05 6.6667E-07
4.3063E-05 6.6667E-07
3.7241E-05 6.6667E-07
3.8511E-05 6.6667E-07
3.7926E-05 6.6667E-07
3.3148E-05 6.6667E-07
3.2307E-05 6.6667E-07
3.1890E-05 6.6667E-07
2.8157E-05 6.6667E-07
1.6430E-05 6.6667E-07
2.9745E-05 6.6667E-07
1.6666E-05 6.6667E-07
2.3674E-05 6.6667E-07
2.3043E-05 6.6667E-07
1.7347E-05 6.6667E-07
1.8112E-05 6.6667E-07
2.2983E-05 6.6667E-07
1.1471E-05 6.6667E-07
1.5377E-05 6.6667E-07
1.0387E-05 6.6667E-07
1.6262E-05 6.6667E-07
1.2900E-05 6.6667E-07
9.5305E-06 6.6667E-07
9.6445E-06 6.6667E-07
1.3092E-05 6.6667E-07
7.3284E-06 6.6667E-07
8.3613E-06 6.6667E-07
8.4748E-06 6.6667E-07
1.0366E-05 6.6667E-07
7.4432E-06 6.6667E-07
6.2377E-06 6.6667E-07
5.2730E-06 6.6667E-07
8.8361E-06 6.6667E-07
4.0396E-06 6.6667E-07
3.4840E-06 6.6667E-07
6.0471E-06 6.6667E-07
6.3332E-06 6.6667E-07
4.9550E-06 6.6667E-07
4.7665E-06 6.6667E-07
4.5500E-06 6.6667E-07
4.2620E-06 6.6667E-07
4.1448E-06 6.6667E-07
5.4497E-06 6.6667E-07
4.2578E-06 6.6667E-07
4.5339E-06 6.6667E-07
4.6156E-06 6.6667E-07
2.8078E-06 6.6667E-07
5.3047E-06 6.6667E-07
2.8919E-06 6.6667E-07
3.5815E-06 6.6667E-07
3.8125E-06 6.6667E-07
2.5237E-06 6.6667E-07
6.6578E-06 6.6667E-07
1.9503E-06 6.6667E-07
5.5449E-06 6.6667E-07
1.2295E-06 6.6667E-07
4.0411E-06 6.6667E-07
2.6214E-06 6.6667E-07
5.4105E-06 6.6667E-07
4.2041E-06 6.6667E-07
2.6142E-06 6.6667E-07
2.5092E-06 6.6667E-07
2.9791E-06 6.6667E-07
3.9186E-06 6.6667E-07
1.6147E-06 6.6667E-07
3.8611E-06 6.6667E-07
2.2839E-06 6.6667E-07
3.1587E-06 6.6667E-07
1.7570E-06 6.6667E-07
2.6181E-06 6.6667E-07
1.5632E-06 6.6667E-07
2.4947E-06 6.6667E-07
3.2553E-06 6.6667E-07
1.4766E-06 6.6667E-07
3.4999E-06 6.6667E-07
2.1422E-06 6.6667E-07
3.8896E-06 6.6667E-07
8.9661E-07 6.6667E-07
3.6231E-06 6.6667E-07
3.2736E-06 6.6667E-07
1.3859E-06 6.6667E-07
3.5965E-06 6.6667E-07
3.8185E-06 6.6667E-07
6.5171E-07 6.6667E-07
4.3436E-06 6.6667E-07
2.9914E-06 6.6667E-07
2.6768E-06 6.6667E-07
3.7133E-06 6.6667E-07
2.8967E-06 6.6667E-07
1.4519E-06 6.6667E-07
3.0881E-06 6.6667E-07
3.5720E-06 6.6667E-07
1.2740E-06 6.6667E-07
2.9385E-06 6.6667E-07
1.6787E-06 6.6667E-07
2.7726E-06 6.6667E-07
2.5835E-06 6.6667E-07
1.0989E-06 6.6667E-07
2.9243E-06 6.6667E-07
1.7464E-06 6.6667E-07
6.5492E-07 6.6667E-07
2.1653E-06 6.6667E-07
2.2669E-06 6.6667E-07
3.8183E-07 6.6667E-07
1.5107E-06 6.6667E-07
1.9716E-06 6.6667E-07
3.7305E-07 6.6667E-07
1.8072E-06 6.6667E-07
9.8947E-07 6.6667E-07
1.2652E-06 6.6667E-07
1.8010E-06 6.6667E-07
5.6375E-07 6.6667E-07
1.2186E-06 6.6667E-07
1.6076E-07 6.6667E-07
