Energy     Target
1.9677E-04 1.0000E-06
2.3378E-04 1.0000E-06
7.4960E-05 1.0000E-06
8.4410E-05 1.0000E-06
1.1358E-04 1.0000E-06
1.0212E-04 1.0000E-06
9.8812E-05 1.0000E-06
2.8926E-05 1.0000E-06
6.9788E-05 1.0000E-06
7.1096E-06 1.0000E-06
2.0311E-05 1.0000E-06
1.5168E-05 1.0000E-06
1.2473E-05 1.0000E-06
2.8315E-05 1.0000E-06
8.6080E-06 1.0000E-06
1.4485E-05 1.0000E-06
8.6921E-06 1.0000E-06
1.4862E-05 1.0000E-06
9.4765E-06 1.0000E-06
5.3454E-06 1.0000E-06
7.2127E-06 1.0000E-06
2.0711E-05 1.0000E-06
2.5726E-05 1.0000E-06
8.7203E-07 1.0000E-06
0.0000E+00 1.0000E-06
