Energy     Target
3.2762E-05 1.0000E-06
6.7020E-04 1.0000E-06
1.5687E-03 1.0000E-06
3.3240E-03 1.0000E-06
4.7135E-03 1.0000E-06
5.8648E-03 1.0000E-06
6.8774E-03 1.0000E-06
8.4499E-03 1.0000E-06
9.3940E-03 1.0000E-06
1.1199E-02 1.0000E-06
1.2060E-02 1.0000E-06
7.2345E-04 1.0000E-06
5.6585E-03 1.0000E-06
1.4035E-03 1.0000E-06
4.2347E-03 1.0000E-06
1.9534E-03 1.0000E-06
4.4904E-03 1.0000E-06
3.1823E-03 1.0000E-06
1.5370E-04 1.0000E-06
7.6701E-04 1.0000E-06
4.3909E-04 1.0000E-06
1.4650E-03 1.0000E-06
6.9398E-05 1.0000E-06
4.5842E-04 1.0000E-06
1.4206E-03 1.0000E-06
2.7383E-03 1.0000E-06
3.4930E-03 1.0000E-06
4.2212E-03 1.0000E-06
5.0180E-03 1.0000E-06
5.7005E-03 1.0000E-06
6.2875E-03 1.0000E-06
7.2499E-03 1.0000E-06
7.8610E-03 1.0000E-06
8.6939E-03 1.0000E-06
9.2809E-03 1.0000E-06
1.0106E-02 1.0000E-06
1.0660E-02 1.0000E-06
1.1686E-02 1.0000E-06
1.1628E-02 1.0000E-06
1.3643E-02 1.0000E-06
2.7270E-04 1.0000E-06
2.5188E-04 1.0000E-06
1.0206E-02 1.0000E-06
1.2321E-02 1.0000E-06
1.3967E-02 1.0000E-06
1.0706E-02 1.0000E-06
1.1477E-02 1.0000E-06
8.0179E-03 1.0000E-06
7.8585E-03 1.0000E-06
6.1526E-03 1.0000E-06
4.6426E-03 1.0000E-06
4.1470E-03 1.0000E-06
3.2659E-03 1.0000E-06
2.4820E-03 1.0000E-06
3.3605E-03 1.0000E-06
2.3172E-03 1.0000E-06
3.0583E-03 1.0000E-06
2.1911E-03 1.0000E-06
1.6163E-03 1.0000E-06
8.1366E-04 1.0000E-06
2.0914E-04 1.0000E-06
2.4775E-04 1.0000E-06
2.5639E-04 1.0000E-06
1.8792E-04 1.0000E-06
2.1258E-04 1.0000E-06
1.9733E-04 1.0000E-06
1.8020E-04 1.0000E-06
1.3133E-04 1.0000E-06
7.3737E-05 1.0000E-06
6.2602E-05 1.0000E-06
3.0507E-05 1.0000E-06
6.4881E-05 1.0000E-06
3.7303E-06 1.0000E-06
4.8097E-05 1.0000E-06
7.7708E-06 1.0000E-06
1.4322E-05 1.0000E-06
5.7639E-06 1.0000E-06
6.7916E-06 1.0000E-06
4.5486E-06 1.0000E-06
3.3042E-06 1.0000E-06
3.4487E-06 1.0000E-06
3.1050E-06 1.0000E-06
2.3831E-06 1.0000E-06
2.5725E-06 1.0000E-06
5.6488E-07 1.0000E-06
2.4069E-06 1.0000E-06
8.1332E-07 1.0000E-06
0.0000E+00 1.0000E-06
