Energy     Target
9.5005E-05 6.6667E-07
1.0187E-04 6.6667E-07
6.2911E-05 6.6667E-07
1.0745E-04 6.6667E-07
2.4241E-05 6.6667E-07
9.6756E-06 6.6667E-07
3.5562E-05 6.6667E-07
2.4879E-05 6.6667E-07
2.7330E-05 6.6667E-07
2.2298E-05 6.6667E-07
1.2944E-05 6.6667E-07
1.0150E-05 6.6667E-07
1.4714E-05 6.6667E-07
1.4533E-05 6.6667E-07
9.7009E-06 6.6667E-07
9.2926E-06 6.6667E-07
6.6758E-06 6.6667E-07
5.2626E-06 6.6667E-07
3.8886E-06 6.6667E-07
4.2281E-06 6.6667E-07
2.4812E-06 6.6667E-07
1.8455E-06 6.6667E-07
1.7975E-06 6.6667E-07
1.1113E-06 6.6667E-07
1.0254E-06 6.6667E-07
3.5592E-07 6.6667E-07
2.0158E-06 6.6667E-07
1.1097E-06 6.6667E-07
5.8435E-07 6.6667E-07
1.4726E-06 6.6667E-07
8.3230E-07 6.6667E-07
4.9281E-07 6.6667E-07
