Energy     Target
3.9503E-03 6.6667E-07
1.7764E-02 6.6667E-07
1.7371E-03 6.6667E-07
1.6700E-03 6.6667E-07
8.9783E-04 6.6667E-07
6.2614E-04 6.6667E-07
2.3050E-04 6.6667E-07
1.9750E-04 6.6667E-07
1.3548E-04 6.6667E-07
1.6618E-04 6.6667E-07
7.0747E-05 6.6667E-07
1.1574E-04 6.6667E-07
1.1294E-04 6.6667E-07
1.3039E-04 6.6667E-07
8.4010E-05 6.6667E-07
7.2349E-05 6.6667E-07
6.4519E-05 6.6667E-07
7.9393E-05 6.6667E-07
7.2031E-05 6.6667E-07
5.3506E-05 6.6667E-07
4.0240E-05 6.6667E-07
5.4629E-05 6.6667E-07
2.9751E-05 6.6667E-07
3.2256E-05 6.6667E-07
4.3106E-05 6.6667E-07
3.5307E-05 6.6667E-07
2.4304E-05 6.6667E-07
1.7151E-05 6.6667E-07
1.5955E-05 6.6667E-07
1.9605E-05 6.6667E-07
1.7611E-05 6.6667E-07
1.6312E-05 6.6667E-07
2.1813E-05 6.6667E-07
1.8549E-05 6.6667E-07
1.6177E-05 6.6667E-07
1.0327E-05 6.6667E-07
9.9377E-06 6.6667E-07
1.4560E-05 6.6667E-07
1.6959E-05 6.6667E-07
1.6965E-05 6.6667E-07
1.4242E-05 6.6667E-07
3.6659E-06 6.6667E-07
2.0919E-05 6.6667E-07
7.8803E-06 6.6667E-07
1.0851E-05 6.6667E-07
1.3379E-05 6.6667E-07
1.5526E-06 6.6667E-07
1.6210E-05 6.6667E-07
5.0282E-06 6.6667E-07
7.7589E-06 6.6667E-07
8.9856E-06 6.6667E-07
8.9904E-06 6.6667E-07
8.3041E-06 6.6667E-07
6.2626E-06 6.6667E-07
6.6022E-06 6.6667E-07
6.5096E-06 6.6667E-07
4.8116E-06 6.6667E-07
3.6432E-06 6.6667E-07
4.6638E-06 6.6667E-07
5.3556E-06 6.6667E-07
5.8184E-06 6.6667E-07
4.5605E-06 6.6667E-07
5.4743E-06 6.6667E-07
3.7818E-06 6.6667E-07
7.4070E-06 6.6667E-07
3.9117E-06 6.6667E-07
3.2701E-06 6.6667E-07
5.3714E-06 6.6667E-07
4.5980E-06 6.6667E-07
4.8724E-06 6.6667E-07
2.2874E-06 6.6667E-07
5.2249E-06 6.6667E-07
2.7048E-06 6.6667E-07
5.2729E-06 6.6667E-07
1.3959E-06 6.6667E-07
4.9022E-06 6.6667E-07
5.7670E-06 6.6667E-07
3.3747E-06 6.6667E-07
4.4291E-06 6.6667E-07
1.7707E-07 6.6667E-07
