Energy     Target
4.2937E-03 6.6667E-07
2.0557E-02 6.6667E-07
2.0133E-03 6.6667E-07
1.8228E-03 6.6667E-07
9.7727E-04 6.6667E-07
5.7460E-04 6.6667E-07
1.9721E-04 6.6667E-07
1.8444E-04 6.6667E-07
1.3793E-04 6.6667E-07
9.5094E-05 6.6667E-07
5.5441E-05 6.6667E-07
7.0738E-05 6.6667E-07
7.1112E-05 6.6667E-07
7.4387E-05 6.6667E-07
7.5791E-05 6.6667E-07
4.7247E-05 6.6667E-07
6.2907E-05 6.6667E-07
3.5949E-05 6.6667E-07
8.4269E-05 6.6667E-07
3.7847E-05 6.6667E-07
3.9343E-05 6.6667E-07
6.3212E-05 6.6667E-07
3.9619E-05 6.6667E-07
7.0146E-05 6.6667E-07
4.1014E-05 6.6667E-07
4.8737E-05 6.6667E-07
2.2961E-05 6.6667E-07
3.8291E-05 6.6667E-07
1.7866E-05 6.6667E-07
1.3725E-05 6.6667E-07
1.8407E-05 6.6667E-07
1.8083E-05 6.6667E-07
1.3815E-05 6.6667E-07
1.9271E-05 6.6667E-07
1.0493E-05 6.6667E-07
1.6589E-05 6.6667E-07
1.1552E-05 6.6667E-07
6.0178E-06 6.6667E-07
1.2380E-05 6.6667E-07
1.2075E-05 6.6667E-07
8.5190E-06 6.6667E-07
9.9377E-06 6.6667E-07
5.8761E-06 6.6667E-07
8.8432E-06 6.6667E-07
1.0088E-05 6.6667E-07
8.4512E-06 6.6667E-07
1.1266E-05 6.6667E-07
1.1121E-05 6.6667E-07
6.2156E-06 6.6667E-07
5.7502E-06 6.6667E-07
6.7349E-06 6.6667E-07
9.2879E-06 6.6667E-07
8.8182E-06 6.6667E-07
9.5951E-06 6.6667E-07
7.3939E-06 6.6667E-07
7.5984E-06 6.6667E-07
6.2687E-06 6.6667E-07
5.3446E-06 6.6667E-07
7.1907E-06 6.6667E-07
7.4463E-06 6.6667E-07
6.9403E-06 6.6667E-07
5.0222E-06 6.6667E-07
3.8270E-06 6.6667E-07
4.2431E-06 6.6667E-07
5.7678E-06 6.6667E-07
5.1929E-06 6.6667E-07
5.4478E-06 6.6667E-07
4.0027E-06 6.6667E-07
7.1960E-06 6.6667E-07
4.5375E-06 6.6667E-07
3.7709E-06 6.6667E-07
6.3773E-06 6.6667E-07
2.3118E-06 6.6667E-07
7.4377E-06 6.6667E-07
7.2515E-07 6.6667E-07
4.8599E-06 6.6667E-07
1.1054E-05 6.6667E-07
8.4479E-06 6.6667E-07
5.2903E-06 6.6667E-07
5.3288E-06 6.6667E-07
3.9414E-06 6.6667E-07
6.5568E-06 6.6667E-07
3.6124E-06 6.6667E-07
6.5095E-06 6.6667E-07
4.2088E-06 6.6667E-07
5.4925E-06 6.6667E-07
5.9285E-06 6.6667E-07
5.8970E-06 6.6667E-07
6.1928E-06 6.6667E-07
4.9535E-06 6.6667E-07
6.1641E-06 6.6667E-07
5.0960E-06 6.6667E-07
4.2688E-06 6.6667E-07
4.7991E-06 6.6667E-07
4.7845E-06 6.6667E-07
4.5205E-06 6.6667E-07
3.1968E-06 6.6667E-07
3.5650E-06 6.6667E-07
4.7772E-06 6.6667E-07
4.9915E-06 6.6667E-07
4.4414E-06 6.6667E-07
3.3813E-06 6.6667E-07
4.6907E-06 6.6667E-07
4.7666E-06 6.6667E-07
5.4700E-06 6.6667E-07
3.6879E-06 6.6667E-07
3.6263E-06 6.6667E-07
3.3243E-06 6.6667E-07
5.2971E-06 6.6667E-07
2.0359E-06 6.6667E-07
3.8031E-06 6.6667E-07
4.6783E-06 6.6667E-07
4.2203E-06 6.6667E-07
4.2430E-06 6.6667E-07
2.3851E-06 6.6667E-07
3.2337E-06 6.6667E-07
3.8216E-06 6.6667E-07
3.5326E-06 6.6667E-07
2.7912E-06 6.6667E-07
3.1997E-06 6.6667E-07
3.3133E-06 6.6667E-07
3.3882E-06 6.6667E-07
3.0339E-06 6.6667E-07
2.9420E-06 6.6667E-07
2.8956E-06 6.6667E-07
2.7896E-06 6.6667E-07
2.9610E-06 6.6667E-07
2.3592E-06 6.6667E-07
2.4542E-06 6.6667E-07
1.4820E-06 6.6667E-07
3.4923E-06 6.6667E-07
2.5528E-06 6.6667E-07
2.2181E-06 6.6667E-07
2.2657E-06 6.6667E-07
2.2160E-06 6.6667E-07
2.4372E-06 6.6667E-07
2.0607E-06 6.6667E-07
9.5588E-07 6.6667E-07
2.2521E-06 6.6667E-07
2.3832E-06 6.6667E-07
1.5288E-06 6.6667E-07
1.4599E-06 6.6667E-07
1.5899E-06 6.6667E-07
5.7279E-07 6.6667E-07
2.3619E-06 6.6667E-07
1.3690E-07 6.6667E-07
2.3581E-06 6.6667E-07
1.9694E-06 6.6667E-07
1.5866E-06 6.6667E-07
1.5398E-06 6.6667E-07
1.1212E-06 6.6667E-07
5.2252E-07 6.6667E-07
2.1965E-06 6.6667E-07
1.5107E-06 6.6667E-07
1.5921E-06 6.6667E-07
2.2321E-07 6.6667E-07
7.8517E-07 6.6667E-07
2.2749E-06 6.6667E-07
1.0851E-06 6.6667E-07
1.0031E-06 6.6667E-07
3.3471E-07 6.6667E-07
6.8172E-07 6.6667E-07
1.9656E-06 6.6667E-07
1.4212E-06 6.6667E-07
1.2666E-06 6.6667E-07
1.3902E-06 6.6667E-07
5.2314E-07 6.6667E-07
2.2541E-06 6.6667E-07
3.2581E-07 6.6667E-07
