Energy     Target
1.1204E-04 1.0000E-06
8.6359E-05 1.0000E-06
5.9481E-05 1.0000E-06
6.3647E-05 1.0000E-06
5.8916E-05 1.0000E-06
3.3241E-05 1.0000E-06
3.2282E-05 1.0000E-06
1.9669E-05 1.0000E-06
3.4776E-05 1.0000E-06
2.5853E-05 1.0000E-06
2.6915E-05 1.0000E-06
2.3387E-05 1.0000E-06
2.5760E-05 1.0000E-06
2.6120E-05 1.0000E-06
1.9155E-08 1.0000E-06
1.4510E-07 1.0000E-06
1.3128E-05 1.0000E-06
9.7856E-07 1.0000E-06
1.3856E-05 1.0000E-06
1.1851E-05 1.0000E-06
1.8255E-06 1.0000E-06
2.7074E-06 1.0000E-06
1.3226E-06 1.0000E-06
5.1234E-06 1.0000E-06
3.6073E-06 1.0000E-06
7.6035E-07 1.0000E-06
2.1261E-06 1.0000E-06
2.0835E-07 1.0000E-06
0.0000E+00 1.0000E-06
