Energy     Target
1.8912E-06 6.6667E-07
1.7869E-05 6.6667E-07
7.7044E-06 6.6667E-07
1.2729E-05 6.6667E-07
1.2166E-05 6.6667E-07
1.6575E-05 6.6667E-07
1.4698E-05 6.6667E-07
1.4498E-05 6.6667E-07
1.2825E-05 6.6667E-07
1.5871E-05 6.6667E-07
1.6198E-05 6.6667E-07
1.4580E-05 6.6667E-07
1.6144E-05 6.6667E-07
1.7616E-05 6.6667E-07
1.6694E-05 6.6667E-07
1.9571E-05 6.6667E-07
1.6427E-05 6.6667E-07
2.4476E-05 6.6667E-07
1.7203E-05 6.6667E-07
2.4535E-05 6.6667E-07
1.4594E-05 6.6667E-07
2.3411E-05 6.6667E-07
1.6486E-05 6.6667E-07
2.7731E-05 6.6667E-07
2.6222E-05 6.6667E-07
2.2860E-05 6.6667E-07
4.1314E-05 6.6667E-07
1.9720E-05 6.6667E-07
4.5528E-05 6.6667E-07
2.2216E-05 6.6667E-07
2.9805E-05 6.6667E-07
3.8143E-05 6.6667E-07
4.4674E-05 6.6667E-07
3.5685E-05 6.6667E-07
3.9700E-05 6.6667E-07
3.8412E-05 6.6667E-07
4.5759E-05 6.6667E-07
4.8285E-05 6.6667E-07
3.6306E-05 6.6667E-07
2.3662E-05 6.6667E-07
6.0745E-05 6.6667E-07
1.9691E-05 6.6667E-07
3.9174E-05 6.6667E-07
2.4532E-05 6.6667E-07
2.3848E-05 6.6667E-07
2.6262E-05 6.6667E-07
2.9903E-05 6.6667E-07
2.6834E-05 6.6667E-07
2.3419E-05 6.6667E-07
2.5502E-05 6.6667E-07
2.9876E-05 6.6667E-07
1.5879E-05 6.6667E-07
2.4203E-05 6.6667E-07
2.1729E-05 6.6667E-07
2.5531E-05 6.6667E-07
2.2771E-05 6.6667E-07
1.8738E-05 6.6667E-07
2.0252E-05 6.6667E-07
2.1035E-05 6.6667E-07
2.2766E-05 6.6667E-07
2.0534E-05 6.6667E-07
1.4890E-05 6.6667E-07
3.2626E-05 6.6667E-07
1.8683E-05 6.6667E-07
1.9942E-05 6.6667E-07
2.4711E-05 6.6667E-07
1.7394E-05 6.6667E-07
1.9832E-05 6.6667E-07
3.1686E-05 6.6667E-07
2.0777E-05 6.6667E-07
2.4083E-05 6.6667E-07
1.0447E-05 6.6667E-07
2.9336E-05 6.6667E-07
1.4831E-05 6.6667E-07
1.6971E-05 6.6667E-07
2.2127E-05 6.6667E-07
2.4407E-05 6.6667E-07
1.7579E-05 6.6667E-07
1.6959E-05 6.6667E-07
1.4035E-05 6.6667E-07
1.8671E-05 6.6667E-07
1.5018E-05 6.6667E-07
1.3978E-05 6.6667E-07
1.5150E-05 6.6667E-07
1.4702E-05 6.6667E-07
1.4825E-05 6.6667E-07
1.3448E-05 6.6667E-07
