Energy     Target
1.7910E-02 6.6667E-07
1.5768E-01 6.6667E-07
2.4687E-01 6.6667E-07
2.2264E-01 6.6667E-07
1.5596E-01 6.6667E-07
1.1270E-01 6.6667E-07
8.6801E-02 6.6667E-07
7.1599E-02 6.6667E-07
6.2490E-02 6.6667E-07
5.6991E-02 6.6667E-07
5.2748E-02 6.6667E-07
5.0780E-02 6.6667E-07
4.8126E-02 6.6667E-07
4.6293E-02 6.6667E-07
4.4762E-02 6.6667E-07
4.1597E-02 6.6667E-07
4.1025E-02 6.6667E-07
3.8552E-02 6.6667E-07
3.7171E-02 6.6667E-07
3.5287E-02 6.6667E-07
3.3280E-02 6.6667E-07
3.1870E-02 6.6667E-07
2.9931E-02 6.6667E-07
2.8353E-02 6.6667E-07
2.6942E-02 6.6667E-07
2.5341E-02 6.6667E-07
2.3907E-02 6.6667E-07
2.2790E-02 6.6667E-07
2.1538E-02 6.6667E-07
2.0445E-02 6.6667E-07
1.9517E-02 6.6667E-07
1.8633E-02 6.6667E-07
1.7715E-02 6.6667E-07
1.6994E-02 6.6667E-07
1.6287E-02 6.6667E-07
1.5592E-02 6.6667E-07
1.5249E-02 6.6667E-07
1.4835E-02 6.6667E-07
1.4435E-02 6.6667E-07
1.4262E-02 6.6667E-07
1.3877E-02 6.6667E-07
1.3784E-02 6.6667E-07
1.3572E-02 6.6667E-07
1.3475E-02 6.6667E-07
1.3133E-02 6.6667E-07
1.3261E-02 6.6667E-07
1.2609E-02 6.6667E-07
1.2912E-02 6.6667E-07
1.2190E-02 6.6667E-07
1.2456E-02 6.6667E-07
1.2027E-02 6.6667E-07
1.2304E-02 6.6667E-07
1.2175E-02 6.6667E-07
1.2701E-02 6.6667E-07
1.2166E-02 6.6667E-07
1.2753E-02 6.6667E-07
1.2005E-02 6.6667E-07
1.2805E-02 6.6667E-07
1.1623E-02 6.6667E-07
1.2579E-02 6.6667E-07
1.1441E-02 6.6667E-07
1.2125E-02 6.6667E-07
