Energy     Target
4.0566E-03 6.6667E-07
1.9034E-02 6.6667E-07
1.9683E-03 6.6667E-07
1.8853E-03 6.6667E-07
9.7116E-04 6.6667E-07
6.8904E-04 6.6667E-07
2.4618E-04 6.6667E-07
2.2641E-04 6.6667E-07
1.5358E-04 6.6667E-07
1.7510E-04 6.6667E-07
7.6230E-05 6.6667E-07
1.3042E-04 6.6667E-07
1.3076E-04 6.6667E-07
1.3914E-04 6.6667E-07
8.2754E-05 6.6667E-07
8.0106E-05 6.6667E-07
6.6667E-05 6.6667E-07
7.0452E-05 6.6667E-07
7.6102E-05 6.6667E-07
4.3005E-05 6.6667E-07
3.8493E-05 6.6667E-07
6.9273E-05 6.6667E-07
3.1465E-05 6.6667E-07
3.1583E-05 6.6667E-07
3.2316E-05 6.6667E-07
2.7563E-05 6.6667E-07
2.8711E-05 6.6667E-07
2.3370E-05 6.6667E-07
1.1070E-05 6.6667E-07
1.4253E-05 6.6667E-07
1.7828E-05 6.6667E-07
2.2913E-05 6.6667E-07
2.4533E-05 6.6667E-07
1.7313E-05 6.6667E-07
1.3482E-05 6.6667E-07
1.1312E-05 6.6667E-07
1.0028E-05 6.6667E-07
1.0375E-05 6.6667E-07
1.1983E-05 6.6667E-07
7.6247E-06 6.6667E-07
9.2378E-06 6.6667E-07
7.1878E-06 6.6667E-07
7.6658E-06 6.6667E-07
1.1689E-05 6.6667E-07
1.1735E-05 6.6667E-07
8.9676E-06 6.6667E-07
7.0104E-06 6.6667E-07
6.8603E-06 6.6667E-07
8.3190E-06 6.6667E-07
8.0866E-06 6.6667E-07
6.6550E-06 6.6667E-07
5.4606E-06 6.6667E-07
9.0968E-06 6.6667E-07
5.2783E-06 6.6667E-07
5.4407E-06 6.6667E-07
3.3816E-06 6.6667E-07
4.2485E-06 6.6667E-07
1.2689E-05 6.6667E-07
4.0846E-06 6.6667E-07
1.0116E-05 6.6667E-07
4.9607E-06 6.6667E-07
3.9710E-06 6.6667E-07
8.1899E-06 6.6667E-07
5.1741E-06 6.6667E-07
6.6513E-06 6.6667E-07
5.4963E-06 6.6667E-07
3.4144E-06 6.6667E-07
7.7630E-06 6.6667E-07
7.6972E-06 6.6667E-07
5.1542E-06 6.6667E-07
6.8857E-06 6.6667E-07
5.0136E-06 6.6667E-07
6.2978E-06 6.6667E-07
7.4032E-06 6.6667E-07
5.5888E-06 6.6667E-07
5.6254E-06 6.6667E-07
6.4605E-06 6.6667E-07
5.0641E-06 6.6667E-07
3.8497E-06 6.6667E-07
7.3117E-06 6.6667E-07
7.1639E-06 6.6667E-07
7.1495E-06 6.6667E-07
9.3484E-06 6.6667E-07
5.4338E-06 6.6667E-07
9.4284E-06 6.6667E-07
5.9372E-06 6.6667E-07
7.5681E-06 6.6667E-07
1.0461E-05 6.6667E-07
6.6739E-06 6.6667E-07
1.2212E-05 6.6667E-07
9.6942E-06 6.6667E-07
1.0502E-05 6.6667E-07
1.3149E-05 6.6667E-07
1.2018E-05 6.6667E-07
1.6085E-05 6.6667E-07
