Energy     Target
2.6942E-05 1.0000E-06
1.0752E-05 1.0000E-06
1.1681E-05 1.0000E-06
1.0528E-05 1.0000E-06
8.5349E-06 1.0000E-06
9.5011E-06 1.0000E-06
1.8123E-05 1.0000E-06
1.0777E-05 1.0000E-06
2.1465E-05 1.0000E-06
2.1951E-05 1.0000E-06
2.8910E-05 1.0000E-06
1.6172E-05 1.0000E-06
3.9159E-05 1.0000E-06
4.8878E-06 1.0000E-06
1.1036E-05 1.0000E-06
1.4550E-05 1.0000E-06
1.5338E-05 1.0000E-06
7.2672E-06 1.0000E-06
6.3542E-06 1.0000E-06
2.1075E-06 1.0000E-06
3.2923E-06 1.0000E-06
3.0571E-06 1.0000E-06
2.6341E-06 1.0000E-06
2.4161E-06 1.0000E-06
2.7010E-06 1.0000E-06
2.0333E-07 1.0000E-06
0.0000E+00 1.0000E-06
