Energy     Target
1.7766E-02 6.6667E-07
1.5626E-01 6.6667E-07
2.4399E-01 6.6667E-07
2.1920E-01 6.6667E-07
1.5366E-01 6.6667E-07
1.1178E-01 6.6667E-07
8.6931E-02 6.6667E-07
7.2417E-02 6.6667E-07
6.3559E-02 6.6667E-07
5.8343E-02 6.6667E-07
5.4210E-02 6.6667E-07
5.2154E-02 6.6667E-07
4.9334E-02 6.6667E-07
4.7553E-02 6.6667E-07
4.5886E-02 6.6667E-07
4.2798E-02 6.6667E-07
4.2182E-02 6.6667E-07
3.9653E-02 6.6667E-07
3.8318E-02 6.6667E-07
3.6503E-02 6.6667E-07
3.4446E-02 6.6667E-07
3.3094E-02 6.6667E-07
3.1148E-02 6.6667E-07
2.9533E-02 6.6667E-07
2.8043E-02 6.6667E-07
2.6478E-02 6.6667E-07
2.4916E-02 6.6667E-07
2.3790E-02 6.6667E-07
2.2523E-02 6.6667E-07
2.1270E-02 6.6667E-07
2.0392E-02 6.6667E-07
1.9376E-02 6.6667E-07
1.8435E-02 6.6667E-07
1.7613E-02 6.6667E-07
1.6822E-02 6.6667E-07
1.6049E-02 6.6667E-07
1.5600E-02 6.6667E-07
1.5132E-02 6.6667E-07
1.4771E-02 6.6667E-07
1.4433E-02 6.6667E-07
1.4150E-02 6.6667E-07
1.3846E-02 6.6667E-07
1.3746E-02 6.6667E-07
1.3514E-02 6.6667E-07
1.3263E-02 6.6667E-07
1.3256E-02 6.6667E-07
1.2737E-02 6.6667E-07
1.2875E-02 6.6667E-07
1.2206E-02 6.6667E-07
1.2341E-02 6.6667E-07
1.1613E-02 6.6667E-07
1.1964E-02 6.6667E-07
1.1584E-02 6.6667E-07
1.1952E-02 6.6667E-07
1.1467E-02 6.6667E-07
1.1906E-02 6.6667E-07
1.1350E-02 6.6667E-07
1.2075E-02 6.6667E-07
1.0809E-02 6.6667E-07
1.1879E-02 6.6667E-07
1.0513E-02 6.6667E-07
1.1578E-02 6.6667E-07
1.0456E-02 6.6667E-07
1.1159E-02 6.6667E-07
1.0280E-02 6.6667E-07
1.0620E-02 6.6667E-07
9.8709E-03 6.6667E-07
1.0126E-02 6.6667E-07
9.6025E-03 6.6667E-07
9.6122E-03 6.6667E-07
9.2376E-03 6.6667E-07
9.1474E-03 6.6667E-07
8.9038E-03 6.6667E-07
8.8406E-03 6.6667E-07
8.6236E-03 6.6667E-07
8.4233E-03 6.6667E-07
8.4023E-03 6.6667E-07
7.9759E-03 6.6667E-07
8.1738E-03 6.6667E-07
7.4583E-03 6.6667E-07
7.9280E-03 6.6667E-07
7.0101E-03 6.6667E-07
