Energy     Target
1.5002E-04 1.0000E-06
2.2365E-04 1.0000E-06
1.9096E-04 1.0000E-06
3.6721E-05 1.0000E-06
3.8739E-05 1.0000E-06
1.8713E-05 1.0000E-06
2.8349E-05 1.0000E-06
1.0903E-05 1.0000E-06
6.6796E-05 1.0000E-06
2.4785E-05 1.0000E-06
2.4044E-05 1.0000E-06
3.1931E-05 1.0000E-06
5.2599E-05 1.0000E-06
3.1261E-05 1.0000E-06
2.5004E-05 1.0000E-06
4.6369E-06 1.0000E-06
4.0800E-05 1.0000E-06
1.5846E-05 1.0000E-06
1.4170E-05 1.0000E-06
8.2483E-06 1.0000E-06
2.0334E-05 1.0000E-06
4.3773E-07 1.0000E-06
0.0000E+00 1.0000E-06
