Energy     Target
4.0639E-03 6.6667E-07
1.9056E-02 6.6667E-07
2.1479E-03 6.6667E-07
2.2261E-03 6.6667E-07
1.2124E-03 6.6667E-07
9.2989E-04 6.6667E-07
3.6764E-04 6.6667E-07
2.8531E-04 6.6667E-07
1.7675E-04 6.6667E-07
2.6435E-04 6.6667E-07
9.8367E-05 6.6667E-07
1.8154E-04 6.6667E-07
1.8995E-04 6.6667E-07
1.8415E-04 6.6667E-07
1.0629E-04 6.6667E-07
1.0031E-04 6.6667E-07
7.4572E-05 6.6667E-07
8.8059E-05 6.6667E-07
8.2632E-05 6.6667E-07
5.4766E-05 6.6667E-07
4.0201E-05 6.6667E-07
8.7495E-05 6.6667E-07
3.3995E-05 6.6667E-07
4.9010E-05 6.6667E-07
4.4955E-05 6.6667E-07
3.5436E-05 6.6667E-07
4.1820E-05 6.6667E-07
1.8631E-05 6.6667E-07
2.0123E-05 6.6667E-07
1.1397E-05 6.6667E-07
1.9573E-05 6.6667E-07
2.1673E-05 6.6667E-07
1.9989E-05 6.6667E-07
1.8428E-05 6.6667E-07
1.6146E-05 6.6667E-07
1.4913E-05 6.6667E-07
1.4966E-05 6.6667E-07
1.3110E-05 6.6667E-07
1.1571E-05 6.6667E-07
1.3170E-05 6.6667E-07
7.9907E-06 6.6667E-07
6.1583E-06 6.6667E-07
6.4061E-06 6.6667E-07
9.9280E-06 6.6667E-07
1.6025E-05 6.6667E-07
1.2227E-05 6.6667E-07
9.7513E-06 6.6667E-07
7.4300E-06 6.6667E-07
6.0694E-06 6.6667E-07
1.0566E-05 6.6667E-07
8.9928E-06 6.6667E-07
5.6021E-06 6.6667E-07
5.1220E-06 6.6667E-07
5.1844E-06 6.6667E-07
8.6098E-06 6.6667E-07
4.9380E-06 6.6667E-07
5.2728E-06 6.6667E-07
4.9124E-06 6.6667E-07
6.6476E-06 6.6667E-07
7.3218E-06 6.6667E-07
6.3269E-06 6.6667E-07
3.8487E-06 6.6667E-07
3.1467E-06 6.6667E-07
4.2031E-06 6.6667E-07
4.9029E-06 6.6667E-07
3.3592E-06 6.6667E-07
4.0543E-06 6.6667E-07
2.8830E-06 6.6667E-07
3.8859E-06 6.6667E-07
2.8368E-06 6.6667E-07
4.2173E-06 6.6667E-07
2.3393E-06 6.6667E-07
3.1488E-07 6.6667E-07
3.6131E-06 6.6667E-07
8.9476E-07 6.6667E-07
4.3590E-06 6.6667E-07
4.5981E-06 6.6667E-07
2.4690E-06 6.6667E-07
2.1957E-06 6.6667E-07
2.2545E-06 6.6667E-07
2.7958E-06 6.6667E-07
2.4186E-06 6.6667E-07
2.8465E-06 6.6667E-07
2.4578E-06 6.6667E-07
1.6513E-06 6.6667E-07
6.2597E-07 6.6667E-07
2.3319E-06 6.6667E-07
2.6067E-06 6.6667E-07
2.1268E-06 6.6667E-07
9.8249E-07 6.6667E-07
2.2538E-06 6.6667E-07
2.7713E-06 6.6667E-07
2.0569E-06 6.6667E-07
1.6401E-06 6.6667E-07
1.3970E-06 6.6667E-07
1.5688E-06 6.6667E-07
1.7661E-07 6.6667E-07
1.0846E-06 6.6667E-07
1.4846E-06 6.6667E-07
1.9223E-06 6.6667E-07
2.5457E-06 6.6667E-07
1.4666E-06 6.6667E-07
6.3520E-07 6.6667E-07
1.9663E-06 6.6667E-07
1.8196E-06 6.6667E-07
1.1606E-06 6.6667E-07
1.0462E-06 6.6667E-07
1.5225E-06 6.6667E-07
3.1678E-07 6.6667E-07
