Energy     Target
4.2289E-03 6.6667E-07
2.0877E-02 6.6667E-07
2.2597E-03 6.6667E-07
2.3940E-03 6.6667E-07
1.4065E-03 6.6667E-07
1.0350E-03 6.6667E-07
3.7499E-04 6.6667E-07
2.9873E-04 6.6667E-07
1.8959E-04 6.6667E-07
1.8750E-04 6.6667E-07
7.2675E-05 6.6667E-07
1.1414E-04 6.6667E-07
8.0010E-05 6.6667E-07
1.1265E-04 6.6667E-07
7.5967E-05 6.6667E-07
6.6936E-05 6.6667E-07
1.0857E-04 6.6667E-07
7.9370E-05 6.6667E-07
8.1542E-05 6.6667E-07
5.4527E-05 6.6667E-07
5.3748E-05 6.6667E-07
2.4653E-05 6.6667E-07
1.0640E-04 6.6667E-07
3.5555E-05 6.6667E-07
4.7145E-05 6.6667E-07
5.8748E-05 6.6667E-07
2.2957E-05 6.6667E-07
4.8248E-05 6.6667E-07
1.1025E-05 6.6667E-07
1.9892E-05 6.6667E-07
1.2514E-05 6.6667E-07
2.9245E-05 6.6667E-07
1.4782E-05 6.6667E-07
1.6003E-05 6.6667E-07
2.4493E-05 6.6667E-07
1.5836E-05 6.6667E-07
1.4694E-05 6.6667E-07
8.1580E-06 6.6667E-07
1.2336E-05 6.6667E-07
1.3875E-05 6.6667E-07
1.6289E-05 6.6667E-07
7.6898E-06 6.6667E-07
8.1790E-06 6.6667E-07
1.0168E-05 6.6667E-07
1.6910E-05 6.6667E-07
1.7047E-05 6.6667E-07
1.4927E-05 6.6667E-07
6.4607E-06 6.6667E-07
7.6444E-06 6.6667E-07
7.7336E-06 6.6667E-07
8.4258E-06 6.6667E-07
7.0170E-06 6.6667E-07
5.9228E-06 6.6667E-07
6.4671E-06 6.6667E-07
7.1058E-06 6.6667E-07
6.9857E-06 6.6667E-07
6.5838E-06 6.6667E-07
6.7807E-06 6.6667E-07
8.3334E-06 6.6667E-07
7.0659E-06 6.6667E-07
6.0088E-06 6.6667E-07
4.8744E-06 6.6667E-07
4.2955E-06 6.6667E-07
5.4518E-06 6.6667E-07
5.2113E-06 6.6667E-07
5.1728E-06 6.6667E-07
5.0162E-06 6.6667E-07
4.7018E-06 6.6667E-07
5.0561E-06 6.6667E-07
4.1343E-06 6.6667E-07
4.1290E-06 6.6667E-07
4.1210E-06 6.6667E-07
4.1478E-06 6.6667E-07
4.0385E-06 6.6667E-07
5.7700E-06 6.6667E-07
2.9200E-06 6.6667E-07
3.4999E-06 6.6667E-07
1.9693E-06 6.6667E-07
1.6647E-06 6.6667E-07
4.5454E-06 6.6667E-07
2.6144E-06 6.6667E-07
3.9300E-06 6.6667E-07
1.8809E-07 6.6667E-07
