Energy     Target
1.6625E-04 1.0000E-06
1.7239E-04 1.0000E-06
3.1253E-05 1.0000E-06
1.1101E-04 1.0000E-06
9.1663E-05 1.0000E-06
6.3730E-05 1.0000E-06
1.5150E-05 1.0000E-06
7.9238E-05 1.0000E-06
6.0969E-06 1.0000E-06
2.0702E-05 1.0000E-06
1.0888E-05 1.0000E-06
1.3832E-05 1.0000E-06
5.5187E-06 1.0000E-06
9.4833E-06 1.0000E-06
1.1615E-05 1.0000E-06
7.7800E-06 1.0000E-06
1.2753E-05 1.0000E-06
9.5533E-06 1.0000E-06
8.0392E-06 1.0000E-06
7.6647E-06 1.0000E-06
5.4485E-06 1.0000E-06
3.8046E-06 1.0000E-06
1.6507E-06 1.0000E-06
2.2707E-06 1.0000E-06
8.5676E-07 1.0000E-06
4.2480E-06 1.0000E-06
7.1147E-07 1.0000E-06
0.0000E+00 1.0000E-06
