Energy     Target
1.8052E-02 6.6667E-07
1.5906E-01 6.6667E-07
2.4963E-01 6.6667E-07
2.2639E-01 6.6667E-07
1.6028E-01 6.6667E-07
1.1707E-01 6.6667E-07
9.0646E-02 6.6667E-07
7.4662E-02 6.6667E-07
6.4884E-02 6.6667E-07
5.8540E-02 6.6667E-07
5.3849E-02 6.6667E-07
5.1586E-02 6.6667E-07
4.8811E-02 6.6667E-07
4.6712E-02 6.6667E-07
4.5295E-02 6.6667E-07
4.1899E-02 6.6667E-07
4.1683E-02 6.6667E-07
3.8998E-02 6.6667E-07
3.8106E-02 6.6667E-07
3.6055E-02 6.6667E-07
3.4603E-02 6.6667E-07
3.3035E-02 6.6667E-07
3.1188E-02 6.6667E-07
2.9970E-02 6.6667E-07
2.7978E-02 6.6667E-07
2.7071E-02 6.6667E-07
2.5171E-02 6.6667E-07
2.4198E-02 6.6667E-07
2.2648E-02 6.6667E-07
2.1446E-02 6.6667E-07
2.0193E-02 6.6667E-07
1.9114E-02 6.6667E-07
1.8056E-02 6.6667E-07
1.7043E-02 6.6667E-07
1.6336E-02 6.6667E-07
1.5327E-02 6.6667E-07
1.4967E-02 6.6667E-07
1.4271E-02 6.6667E-07
1.3853E-02 6.6667E-07
1.3509E-02 6.6667E-07
1.3082E-02 6.6667E-07
1.2845E-02 6.6667E-07
1.2692E-02 6.6667E-07
1.2458E-02 6.6667E-07
1.2351E-02 6.6667E-07
1.2258E-02 6.6667E-07
1.2091E-02 6.6667E-07
1.1994E-02 6.6667E-07
1.1968E-02 6.6667E-07
1.1759E-02 6.6667E-07
1.1709E-02 6.6667E-07
1.1621E-02 6.6667E-07
1.1322E-02 6.6667E-07
1.1463E-02 6.6667E-07
1.0935E-02 6.6667E-07
1.1245E-02 6.6667E-07
1.0410E-02 6.6667E-07
1.1012E-02 6.6667E-07
9.5835E-03 6.6667E-07
1.0541E-02 6.6667E-07
8.9131E-03 6.6667E-07
1.0132E-02 6.6667E-07
9.1863E-03 6.6667E-07
1.0355E-02 6.6667E-07
9.5157E-03 6.6667E-07
1.0510E-02 6.6667E-07
9.6281E-03 6.6667E-07
1.0614E-02 6.6667E-07
9.7359E-03 6.6667E-07
1.0455E-02 6.6667E-07
9.6657E-03 6.6667E-07
9.9863E-03 6.6667E-07
9.3187E-03 6.6667E-07
9.1745E-03 6.6667E-07
8.7547E-03 6.6667E-07
7.9989E-03 6.6667E-07
8.1420E-03 6.6667E-07
7.0993E-03 6.6667E-07
7.3013E-03 6.6667E-07
6.8451E-03 6.6667E-07
6.8540E-03 6.6667E-07
6.6002E-03 6.6667E-07
6.5616E-03 6.6667E-07
6.3437E-03 6.6667E-07
6.4217E-03 6.6667E-07
6.2780E-03 6.6667E-07
6.3713E-03 6.6667E-07
6.3352E-03 6.6667E-07
6.4489E-03 6.6667E-07
6.3389E-03 6.6667E-07
6.6272E-03 6.6667E-07
6.4310E-03 6.6667E-07
6.7666E-03 6.6667E-07
6.5672E-03 6.6667E-07
6.7855E-03 6.6667E-07
6.5865E-03 6.6667E-07
6.8025E-03 6.6667E-07
6.4974E-03 6.6667E-07
6.5807E-03 6.6667E-07
6.3496E-03 6.6667E-07
6.1671E-03 6.6667E-07
6.1437E-03 6.6667E-07
5.5913E-03 6.6667E-07
5.9881E-03 6.6667E-07
4.9987E-03 6.6667E-07
5.7161E-03 6.6667E-07
5.0697E-03 6.6667E-07
5.5063E-03 6.6667E-07
5.2712E-03 6.6667E-07
5.7288E-03 6.6667E-07
5.1440E-03 6.6667E-07
5.9441E-03 6.6667E-07
5.0014E-03 6.6667E-07
5.9550E-03 6.6667E-07
4.7960E-03 6.6667E-07
5.8522E-03 6.6667E-07
4.8206E-03 6.6667E-07
5.8007E-03 6.6667E-07
5.0607E-03 6.6667E-07
5.8435E-03 6.6667E-07
5.0318E-03 6.6667E-07
5.8286E-03 6.6667E-07
4.6502E-03 6.6667E-07
6.0182E-03 6.6667E-07
4.1697E-03 6.6667E-07
5.4676E-03 6.6667E-07
3.9496E-03 6.6667E-07
4.8752E-03 6.6667E-07
3.8281E-03 6.6667E-07
4.7066E-03 6.6667E-07
4.3147E-03 6.6667E-07
4.9365E-03 6.6667E-07
4.5922E-03 6.6667E-07
4.8502E-03 6.6667E-07
4.2320E-03 6.6667E-07
4.4259E-03 6.6667E-07
3.4234E-03 6.6667E-07
4.2882E-03 6.6667E-07
3.3200E-03 6.6667E-07
4.7942E-03 6.6667E-07
3.7269E-03 6.6667E-07
4.8501E-03 6.6667E-07
3.6462E-03 6.6667E-07
4.1771E-03 6.6667E-07
3.7336E-03 6.6667E-07
