Energy     Target
2.8564E-04 6.6667E-07
7.9233E-05 6.6667E-07
1.4599E-04 6.6667E-07
1.0647E-04 6.6667E-07
1.2764E-04 6.6667E-07
1.8525E-04 6.6667E-07
2.3793E-04 6.6667E-07
3.1570E-04 6.6667E-07
3.1991E-04 6.6667E-07
2.8226E-04 6.6667E-07
1.5079E-04 6.6667E-07
1.5556E-04 6.6667E-07
1.1966E-04 6.6667E-07
1.2430E-04 6.6667E-07
8.1730E-05 6.6667E-07
4.9759E-05 6.6667E-07
7.7547E-05 6.6667E-07
1.5757E-04 6.6667E-07
1.0678E-04 6.6667E-07
1.1655E-04 6.6667E-07
7.3835E-05 6.6667E-07
5.3428E-05 6.6667E-07
6.3981E-05 6.6667E-07
3.2549E-05 6.6667E-07
6.6375E-05 6.6667E-07
2.2735E-05 6.6667E-07
2.1466E-05 6.6667E-07
3.4560E-05 6.6667E-07
3.9921E-05 6.6667E-07
3.3949E-05 6.6667E-07
3.7287E-05 6.6667E-07
2.6338E-05 6.6667E-07
3.2057E-05 6.6667E-07
2.5915E-05 6.6667E-07
1.5962E-05 6.6667E-07
2.2393E-05 6.6667E-07
9.8295E-06 6.6667E-07
3.0127E-05 6.6667E-07
1.2689E-05 6.6667E-07
2.4713E-05 6.6667E-07
1.9871E-05 6.6667E-07
2.6128E-05 6.6667E-07
2.3139E-05 6.6667E-07
2.4008E-05 6.6667E-07
1.7882E-05 6.6667E-07
1.9685E-05 6.6667E-07
1.4246E-05 6.6667E-07
1.1298E-05 6.6667E-07
1.7088E-05 6.6667E-07
1.8374E-05 6.6667E-07
1.3364E-05 6.6667E-07
1.5737E-05 6.6667E-07
1.1259E-05 6.6667E-07
1.1849E-05 6.6667E-07
1.5157E-05 6.6667E-07
8.1927E-06 6.6667E-07
1.4323E-05 6.6667E-07
6.2855E-06 6.6667E-07
1.0565E-05 6.6667E-07
7.9485E-06 6.6667E-07
7.8267E-06 6.6667E-07
6.6567E-06 6.6667E-07
7.6961E-06 6.6667E-07
7.3954E-06 6.6667E-07
7.7084E-06 6.6667E-07
6.9960E-06 6.6667E-07
7.9849E-06 6.6667E-07
6.4150E-06 6.6667E-07
7.2824E-06 6.6667E-07
6.9891E-06 6.6667E-07
9.2186E-06 6.6667E-07
7.5404E-06 6.6667E-07
6.6594E-06 6.6667E-07
6.8177E-06 6.6667E-07
7.6974E-06 6.6667E-07
5.7593E-06 6.6667E-07
1.2403E-05 6.6667E-07
7.2819E-06 6.6667E-07
8.1717E-06 6.6667E-07
8.1842E-06 6.6667E-07
5.2499E-06 6.6667E-07
6.2482E-06 6.6667E-07
6.4831E-06 6.6667E-07
5.9576E-06 6.6667E-07
4.5376E-06 6.6667E-07
4.9910E-06 6.6667E-07
4.7520E-06 6.6667E-07
4.6736E-06 6.6667E-07
3.0020E-06 6.6667E-07
2.4362E-06 6.6667E-07
7.4476E-06 6.6667E-07
5.9177E-06 6.6667E-07
4.4962E-06 6.6667E-07
4.4608E-06 6.6667E-07
5.2089E-06 6.6667E-07
6.4298E-06 6.6667E-07
4.7093E-06 6.6667E-07
4.6233E-06 6.6667E-07
4.0181E-06 6.6667E-07
4.4607E-06 6.6667E-07
3.6268E-06 6.6667E-07
3.8762E-06 6.6667E-07
3.4871E-06 6.6667E-07
3.8646E-06 6.6667E-07
4.3155E-06 6.6667E-07
2.5248E-06 6.6667E-07
4.7046E-06 6.6667E-07
3.3493E-06 6.6667E-07
3.2616E-06 6.6667E-07
3.3662E-06 6.6667E-07
3.6767E-06 6.6667E-07
2.2879E-06 6.6667E-07
3.2497E-06 6.6667E-07
3.6358E-06 6.6667E-07
2.4935E-06 6.6667E-07
1.7618E-06 6.6667E-07
3.5532E-06 6.6667E-07
3.9496E-06 6.6667E-07
1.0444E-06 6.6667E-07
2.6324E-06 6.6667E-07
1.2840E-06 6.6667E-07
6.0865E-07 6.6667E-07
