Energy     Target
1.5497E-04 1.0000E-06
1.1780E-04 1.0000E-06
1.1069E-04 1.0000E-06
1.0192E-04 1.0000E-06
9.4724E-05 1.0000E-06
9.0516E-05 1.0000E-06
5.2766E-05 1.0000E-06
3.1767E-05 1.0000E-06
3.7629E-05 1.0000E-06
2.5096E-05 1.0000E-06
2.3553E-05 1.0000E-06
1.4655E-05 1.0000E-06
1.4865E-05 1.0000E-06
2.3039E-05 1.0000E-06
6.6087E-06 1.0000E-06
2.7831E-05 1.0000E-06
9.3588E-06 1.0000E-06
1.1334E-05 1.0000E-06
7.2547E-06 1.0000E-06
8.8535E-06 1.0000E-06
3.2261E-06 1.0000E-06
4.4067E-06 1.0000E-06
4.8945E-06 1.0000E-06
5.3187E-06 1.0000E-06
3.9998E-06 1.0000E-06
2.6894E-06 1.0000E-06
2.2414E-06 1.0000E-06
1.6403E-06 1.0000E-06
1.9530E-06 1.0000E-06
5.1074E-07 1.0000E-06
6.9397E-07 1.0000E-06
0.0000E+00 1.0000E-06
