Energy     Target
1.4838E-04 1.0000E-06
1.5469E-04 1.0000E-06
8.7113E-05 1.0000E-06
1.0313E-04 1.0000E-06
1.2606E-04 1.0000E-06
9.7214E-05 1.0000E-06
5.7380E-05 1.0000E-06
3.3666E-05 1.0000E-06
2.1325E-05 1.0000E-06
2.2232E-05 1.0000E-06
1.5533E-05 1.0000E-06
3.5316E-05 1.0000E-06
1.6000E-05 1.0000E-06
2.0425E-05 1.0000E-06
2.9391E-05 1.0000E-06
1.1450E-05 1.0000E-06
3.0855E-05 1.0000E-06
8.4274E-06 1.0000E-06
9.7694E-06 1.0000E-06
6.8509E-07 1.0000E-06
8.9819E-06 1.0000E-06
1.3865E-06 1.0000E-06
2.6427E-06 1.0000E-06
3.2558E-06 1.0000E-06
2.4209E-06 1.0000E-06
5.5970E-06 1.0000E-06
1.5759E-06 1.0000E-06
1.1818E-06 1.0000E-06
6.5003E-08 1.0000E-06
1.0643E-06 1.0000E-06
5.2901E-07 1.0000E-06
0.0000E+00 1.0000E-06
