Energy     Target
1.7978E-02 6.6667E-07
1.5820E-01 6.6667E-07
2.4727E-01 6.6667E-07
2.2287E-01 6.6667E-07
1.5678E-01 6.6667E-07
1.1434E-01 6.6667E-07
8.9191E-02 6.6667E-07
7.4122E-02 6.6667E-07
6.5356E-02 6.6667E-07
5.9517E-02 6.6667E-07
5.5475E-02 6.6667E-07
5.3316E-02 6.6667E-07
5.0362E-02 6.6667E-07
4.8060E-02 6.6667E-07
4.6672E-02 6.6667E-07
4.3528E-02 6.6667E-07
4.2997E-02 6.6667E-07
4.0770E-02 6.6667E-07
3.9267E-02 6.6667E-07
3.7487E-02 6.6667E-07
3.5552E-02 6.6667E-07
3.4182E-02 6.6667E-07
3.2225E-02 6.6667E-07
3.0624E-02 6.6667E-07
2.9178E-02 6.6667E-07
2.7522E-02 6.6667E-07
2.5816E-02 6.6667E-07
2.4791E-02 6.6667E-07
2.3263E-02 6.6667E-07
2.2039E-02 6.6667E-07
2.0991E-02 6.6667E-07
1.9814E-02 6.6667E-07
1.8809E-02 6.6667E-07
1.7816E-02 6.6667E-07
1.6975E-02 6.6667E-07
1.6035E-02 6.6667E-07
1.5543E-02 6.6667E-07
1.5002E-02 6.6667E-07
1.4507E-02 6.6667E-07
1.4228E-02 6.6667E-07
1.3752E-02 6.6667E-07
1.3617E-02 6.6667E-07
1.3251E-02 6.6667E-07
1.3206E-02 6.6667E-07
1.2587E-02 6.6667E-07
1.2949E-02 6.6667E-07
1.2071E-02 6.6667E-07
1.2737E-02 6.6667E-07
1.2145E-02 6.6667E-07
1.2629E-02 6.6667E-07
1.2298E-02 6.6667E-07
1.2801E-02 6.6667E-07
1.2528E-02 6.6667E-07
1.3303E-02 6.6667E-07
1.2577E-02 6.6667E-07
1.3536E-02 6.6667E-07
1.2756E-02 6.6667E-07
1.3780E-02 6.6667E-07
1.2624E-02 6.6667E-07
1.3518E-02 6.6667E-07
1.2410E-02 6.6667E-07
1.2838E-02 6.6667E-07
1.1744E-02 6.6667E-07
1.1804E-02 6.6667E-07
1.0807E-02 6.6667E-07
1.0830E-02 6.6667E-07
1.0141E-02 6.6667E-07
9.8453E-03 6.6667E-07
9.5007E-03 6.6667E-07
9.0922E-03 6.6667E-07
