Energy     Target
1.7243E-02 6.6667E-07
1.5141E-01 6.6667E-07
2.3545E-01 6.6667E-07
2.1012E-01 6.6667E-07
1.4601E-01 6.6667E-07
1.0545E-01 6.6667E-07
8.1637E-02 6.6667E-07
6.8277E-02 6.6667E-07
5.9905E-02 6.6667E-07
5.5676E-02 6.6667E-07
5.2025E-02 6.6667E-07
5.0128E-02 6.6667E-07
4.7654E-02 6.6667E-07
4.6337E-02 6.6667E-07
4.4505E-02 6.6667E-07
4.1811E-02 6.6667E-07
4.0958E-02 6.6667E-07
3.8409E-02 6.6667E-07
3.7067E-02 6.6667E-07
3.5358E-02 6.6667E-07
3.3146E-02 6.6667E-07
3.1851E-02 6.6667E-07
2.9963E-02 6.6667E-07
2.8310E-02 6.6667E-07
2.6858E-02 6.6667E-07
2.5345E-02 6.6667E-07
2.3873E-02 6.6667E-07
2.2641E-02 6.6667E-07
2.1450E-02 6.6667E-07
2.0231E-02 6.6667E-07
1.9174E-02 6.6667E-07
1.8389E-02 6.6667E-07
1.7272E-02 6.6667E-07
1.6608E-02 6.6667E-07
1.5844E-02 6.6667E-07
1.5175E-02 6.6667E-07
1.4652E-02 6.6667E-07
1.4228E-02 6.6667E-07
1.3755E-02 6.6667E-07
1.3478E-02 6.6667E-07
1.3154E-02 6.6667E-07
1.2868E-02 6.6667E-07
1.2621E-02 6.6667E-07
1.2378E-02 6.6667E-07
1.1940E-02 6.6667E-07
1.1943E-02 6.6667E-07
1.1489E-02 6.6667E-07
1.1592E-02 6.6667E-07
1.1373E-02 6.6667E-07
1.1393E-02 6.6667E-07
1.1292E-02 6.6667E-07
1.1316E-02 6.6667E-07
1.1445E-02 6.6667E-07
1.1226E-02 6.6667E-07
1.1572E-02 6.6667E-07
1.0998E-02 6.6667E-07
1.1535E-02 6.6667E-07
1.0930E-02 6.6667E-07
1.1425E-02 6.6667E-07
1.0789E-02 6.6667E-07
1.1217E-02 6.6667E-07
1.0611E-02 6.6667E-07
1.1167E-02 6.6667E-07
1.0445E-02 6.6667E-07
1.0883E-02 6.6667E-07
1.0301E-02 6.6667E-07
1.0632E-02 6.6667E-07
9.9820E-03 6.6667E-07
1.0209E-02 6.6667E-07
9.5565E-03 6.6667E-07
9.8985E-03 6.6667E-07
9.1655E-03 6.6667E-07
9.5362E-03 6.6667E-07
8.8185E-03 6.6667E-07
9.4754E-03 6.6667E-07
8.2440E-03 6.6667E-07
9.4379E-03 6.6667E-07
7.8930E-03 6.6667E-07
9.3327E-03 6.6667E-07
8.1358E-03 6.6667E-07
8.9593E-03 6.6667E-07
8.0436E-03 6.6667E-07
8.2845E-03 6.6667E-07
7.5374E-03 6.6667E-07
