Energy     Target
1.5625E-04 6.6667E-07
1.2135E-04 6.6667E-07
1.0405E-04 6.6667E-07
3.0574E-05 6.6667E-07
5.4433E-05 6.6667E-07
1.7406E-05 6.6667E-07
2.9102E-05 6.6667E-07
3.3685E-05 6.6667E-07
3.5165E-05 6.6667E-07
2.8129E-05 6.6667E-07
4.2707E-05 6.6667E-07
1.0012E-05 6.6667E-07
1.4481E-05 6.6667E-07
7.3135E-06 6.6667E-07
8.0948E-06 6.6667E-07
1.1203E-05 6.6667E-07
1.0754E-05 6.6667E-07
1.2539E-05 6.6667E-07
5.8044E-06 6.6667E-07
6.0265E-06 6.6667E-07
9.9858E-06 6.6667E-07
1.0915E-05 6.6667E-07
5.5572E-06 6.6667E-07
4.0778E-06 6.6667E-07
2.2595E-06 6.6667E-07
3.5895E-06 6.6667E-07
2.7289E-06 6.6667E-07
2.8992E-06 6.6667E-07
4.2222E-06 6.6667E-07
2.6891E-06 6.6667E-07
2.4167E-06 6.6667E-07
1.9010E-06 6.6667E-07
1.8661E-07 6.6667E-07
