Energy     Target
4.0926E-03 6.6667E-07
1.9162E-02 6.6667E-07
2.0777E-03 6.6667E-07
2.2309E-03 6.6667E-07
1.3078E-03 6.6667E-07
1.0299E-03 6.6667E-07
4.5262E-04 6.6667E-07
4.3888E-04 6.6667E-07
2.2355E-04 6.6667E-07
3.6077E-04 6.6667E-07
1.5517E-04 6.6667E-07
2.1205E-04 6.6667E-07
2.9445E-04 6.6667E-07
1.5308E-04 6.6667E-07
1.8365E-04 6.6667E-07
1.1655E-04 6.6667E-07
1.3973E-04 6.6667E-07
1.1214E-04 6.6667E-07
1.9786E-04 6.6667E-07
8.8582E-05 6.6667E-07
9.5277E-05 6.6667E-07
1.3165E-04 6.6667E-07
6.5825E-05 6.6667E-07
1.4271E-04 6.6667E-07
4.7883E-05 6.6667E-07
6.5221E-05 6.6667E-07
5.6351E-05 6.6667E-07
7.3848E-05 6.6667E-07
3.2705E-05 6.6667E-07
4.1494E-05 6.6667E-07
4.8466E-05 6.6667E-07
6.1237E-05 6.6667E-07
7.4399E-05 6.6667E-07
7.9904E-05 6.6667E-07
1.4436E-04 6.6667E-07
6.9066E-05 6.6667E-07
3.9109E-04 6.6667E-07
6.8120E-04 6.6667E-07
6.4445E-04 6.6667E-07
1.0548E-04 6.6667E-07
9.6585E-04 6.6667E-07
5.6872E-04 6.6667E-07
2.0148E-04 6.6667E-07
4.2590E-04 6.6667E-07
1.4785E-04 6.6667E-07
2.2596E-04 6.6667E-07
1.9840E-04 6.6667E-07
1.1928E-04 6.6667E-07
1.0866E-04 6.6667E-07
1.0767E-04 6.6667E-07
4.9636E-05 6.6667E-07
4.3227E-05 6.6667E-07
3.2643E-05 6.6667E-07
2.6157E-05 6.6667E-07
4.4238E-05 6.6667E-07
2.1008E-05 6.6667E-07
2.3353E-05 6.6667E-07
3.1116E-05 6.6667E-07
1.9281E-05 6.6667E-07
1.0760E-05 6.6667E-07
3.4037E-05 6.6667E-07
1.6903E-05 6.6667E-07
1.9015E-05 6.6667E-07
1.6359E-05 6.6667E-07
1.7496E-05 6.6667E-07
1.1838E-05 6.6667E-07
1.3491E-05 6.6667E-07
1.5502E-05 6.6667E-07
1.6838E-05 6.6667E-07
1.2248E-05 6.6667E-07
8.7754E-06 6.6667E-07
9.0018E-06 6.6667E-07
9.6101E-06 6.6667E-07
1.0943E-05 6.6667E-07
8.2808E-06 6.6667E-07
9.2808E-06 6.6667E-07
8.8631E-06 6.6667E-07
6.3985E-06 6.6667E-07
4.0452E-06 6.6667E-07
9.8827E-06 6.6667E-07
5.8211E-06 6.6667E-07
7.7079E-06 6.6667E-07
6.6177E-06 6.6667E-07
5.2716E-06 6.6667E-07
7.1673E-06 6.6667E-07
7.7861E-06 6.6667E-07
5.0525E-06 6.6667E-07
5.9941E-06 6.6667E-07
2.7680E-06 6.6667E-07
4.3943E-06 6.6667E-07
2.9873E-06 6.6667E-07
3.7123E-06 6.6667E-07
3.7216E-06 6.6667E-07
6.7920E-06 6.6667E-07
3.9078E-06 6.6667E-07
4.7177E-06 6.6667E-07
3.7887E-06 6.6667E-07
5.4689E-06 6.6667E-07
5.6471E-06 6.6667E-07
4.0540E-06 6.6667E-07
3.5394E-06 6.6667E-07
3.4610E-06 6.6667E-07
3.8375E-06 6.6667E-07
3.2212E-06 6.6667E-07
4.4392E-06 6.6667E-07
3.5872E-06 6.6667E-07
3.1796E-06 6.6667E-07
2.3399E-06 6.6667E-07
3.0593E-06 6.6667E-07
4.0608E-06 6.6667E-07
2.7888E-06 6.6667E-07
3.8880E-06 6.6667E-07
1.6132E-06 6.6667E-07
2.0128E-06 6.6667E-07
3.6237E-06 6.6667E-07
4.6066E-06 6.6667E-07
1.8225E-06 6.6667E-07
1.2167E-06 6.6667E-07
4.1376E-06 6.6667E-07
3.6354E-06 6.6667E-07
2.4775E-06 6.6667E-07
1.7771E-06 6.6667E-07
2.3444E-06 6.6667E-07
3.4599E-06 6.6667E-07
2.8936E-06 6.6667E-07
1.9941E-06 6.6667E-07
3.9265E-06 6.6667E-07
2.4322E-06 6.6667E-07
2.6912E-06 6.6667E-07
1.9743E-06 6.6667E-07
2.1076E-06 6.6667E-07
1.8277E-06 6.6667E-07
8.0427E-07 6.6667E-07
2.9030E-06 6.6667E-07
5.4069E-07 6.6667E-07
2.5061E-06 6.6667E-07
1.5157E-06 6.6667E-07
1.1773E-06 6.6667E-07
1.7147E-06 6.6667E-07
2.9501E-06 6.6667E-07
1.5314E-06 6.6667E-07
2.0069E-06 6.6667E-07
5.7400E-07 6.6667E-07
2.7827E-06 6.6667E-07
5.5256E-07 6.6667E-07
