Energy     Target
1.4927E-04 1.0000E-06
2.4995E-04 1.0000E-06
6.3768E-05 1.0000E-06
2.4893E-04 1.0000E-06
9.9903E-05 1.0000E-06
9.3187E-05 1.0000E-06
1.6869E-04 1.0000E-06
6.0630E-05 1.0000E-06
2.3324E-04 1.0000E-06
2.5849E-05 1.0000E-06
4.5226E-05 1.0000E-06
2.0615E-05 1.0000E-06
3.3833E-05 1.0000E-06
3.6865E-05 1.0000E-06
2.8807E-05 1.0000E-06
2.7643E-05 1.0000E-06
4.1927E-05 1.0000E-06
9.5648E-06 1.0000E-06
1.0403E-05 1.0000E-06
7.2373E-06 1.0000E-06
7.9955E-06 1.0000E-06
5.0458E-06 1.0000E-06
3.7481E-06 1.0000E-06
1.6496E-06 1.0000E-06
3.9443E-06 1.0000E-06
1.8293E-06 1.0000E-06
1.7359E-06 1.0000E-06
2.7484E-06 1.0000E-06
1.4211E-06 1.0000E-06
3.4685E-06 1.0000E-06
1.8726E-07 1.0000E-06
0.0000E+00 1.0000E-06
