Energy     Target
9.3555E-05 1.0000E-06
1.0199E-04 1.0000E-06
2.6045E-04 1.0000E-06
1.0423E-04 1.0000E-06
1.1059E-04 1.0000E-06
5.2166E-05 1.0000E-06
9.0467E-05 1.0000E-06
5.4846E-05 1.0000E-06
2.2711E-05 1.0000E-06
3.8747E-05 1.0000E-06
2.0695E-05 1.0000E-06
3.1987E-05 1.0000E-06
3.2908E-05 1.0000E-06
3.3955E-05 1.0000E-06
2.0039E-05 1.0000E-06
2.1932E-05 1.0000E-06
6.7274E-06 1.0000E-06
1.4089E-05 1.0000E-06
6.9320E-06 1.0000E-06
4.8265E-06 1.0000E-06
8.8472E-06 1.0000E-06
9.2102E-06 1.0000E-06
2.2793E-05 1.0000E-06
2.7112E-06 1.0000E-06
4.5167E-06 1.0000E-06
4.0373E-06 1.0000E-06
3.8264E-06 1.0000E-06
8.1214E-06 1.0000E-06
4.6234E-07 1.0000E-06
0.0000E+00 1.0000E-06
