Energy     Target
1.5932E-04 1.0000E-06
1.2157E-04 1.0000E-06
5.0696E-05 1.0000E-06
3.8264E-05 1.0000E-06
1.1786E-04 1.0000E-06
5.6953E-05 1.0000E-06
5.5294E-05 1.0000E-06
3.3020E-05 1.0000E-06
2.6351E-05 1.0000E-06
1.9986E-05 1.0000E-06
1.9405E-05 1.0000E-06
1.7209E-05 1.0000E-06
1.6434E-05 1.0000E-06
2.0340E-05 1.0000E-06
1.6811E-05 1.0000E-06
1.9262E-05 1.0000E-06
1.1455E-05 1.0000E-06
8.4526E-06 1.0000E-06
2.1844E-06 1.0000E-06
3.9731E-06 1.0000E-06
1.0565E-06 1.0000E-06
2.0458E-06 1.0000E-06
2.8052E-06 1.0000E-06
2.3443E-06 1.0000E-06
2.2932E-06 1.0000E-06
5.9206E-07 1.0000E-06
0.0000E+00 1.0000E-06
