Energy     Target
9.6555E-05 1.0000E-06
3.0634E-04 1.0000E-06
4.5195E-04 1.0000E-06
3.0642E-04 1.0000E-06
4.0338E-05 1.0000E-06
6.4782E-05 1.0000E-06
9.5055E-05 1.0000E-06
8.1344E-05 1.0000E-06
3.1265E-05 1.0000E-06
1.7722E-04 1.0000E-06
3.6333E-05 1.0000E-06
7.3111E-05 1.0000E-06
3.0773E-05 1.0000E-06
7.2051E-05 1.0000E-06
2.1143E-05 1.0000E-06
2.4113E-05 1.0000E-06
1.4466E-05 1.0000E-06
1.3871E-05 1.0000E-06
2.7442E-05 1.0000E-06
3.1324E-06 1.0000E-06
6.7057E-06 1.0000E-06
6.1690E-06 1.0000E-06
6.3539E-06 1.0000E-06
3.0983E-06 1.0000E-06
2.3945E-06 1.0000E-06
4.9477E-06 1.0000E-06
5.2078E-06 1.0000E-06
1.0072E-05 1.0000E-06
1.0939E-06 1.0000E-06
1.6999E-06 1.0000E-06
1.1940E-06 1.0000E-06
1.0079E-06 1.0000E-06
5.2868E-07 1.0000E-06
0.0000E+00 1.0000E-06
