Energy     Target
1.1923E-04 1.0000E-06
1.1932E-04 1.0000E-06
4.6112E-05 1.0000E-06
2.0965E-05 1.0000E-06
4.3953E-05 1.0000E-06
7.8562E-06 1.0000E-06
4.7953E-05 1.0000E-06
4.3567E-05 1.0000E-06
2.2597E-05 1.0000E-06
8.0130E-06 1.0000E-06
1.0987E-07 1.0000E-06
7.7565E-06 1.0000E-06
1.0283E-05 1.0000E-06
4.8034E-06 1.0000E-06
6.7023E-06 1.0000E-06
9.4773E-06 1.0000E-06
9.2431E-06 1.0000E-06
6.4688E-06 1.0000E-06
1.1435E-05 1.0000E-06
5.3413E-06 1.0000E-06
7.6142E-07 1.0000E-06
1.4353E-06 1.0000E-06
4.0359E-06 1.0000E-06
1.0381E-06 1.0000E-06
5.2769E-06 1.0000E-06
1.9165E-06 1.0000E-06
1.7633E-06 1.0000E-06
1.3143E-07 1.0000E-06
0.0000E+00 1.0000E-06
