Energy     Target
4.0074E-03 6.6667E-07
1.8962E-02 6.6667E-07
1.9537E-03 6.6667E-07
1.8382E-03 6.6667E-07
1.0007E-03 6.6667E-07
7.3003E-04 6.6667E-07
3.0474E-04 6.6667E-07
2.4781E-04 6.6667E-07
2.2334E-04 6.6667E-07
2.3874E-04 6.6667E-07
1.1255E-04 6.6667E-07
2.0145E-04 6.6667E-07
1.1721E-04 6.6667E-07
1.9236E-04 6.6667E-07
1.0722E-04 6.6667E-07
8.2863E-05 6.6667E-07
1.3805E-04 6.6667E-07
7.2771E-05 6.6667E-07
9.7232E-05 6.6667E-07
5.3203E-05 6.6667E-07
6.2239E-05 6.6667E-07
3.4328E-05 6.6667E-07
8.5367E-05 6.6667E-07
2.7385E-05 6.6667E-07
3.9766E-05 6.6667E-07
4.2599E-05 6.6667E-07
4.1883E-05 6.6667E-07
2.4422E-05 6.6667E-07
1.9045E-05 6.6667E-07
1.5474E-05 6.6667E-07
1.8125E-05 6.6667E-07
2.7906E-05 6.6667E-07
1.8610E-05 6.6667E-07
1.5092E-05 6.6667E-07
2.5750E-05 6.6667E-07
8.4793E-06 6.6667E-07
1.0493E-05 6.6667E-07
1.6202E-05 6.6667E-07
1.0982E-05 6.6667E-07
1.4056E-05 6.6667E-07
1.3198E-05 6.6667E-07
5.8468E-06 6.6667E-07
4.9765E-06 6.6667E-07
7.7528E-06 6.6667E-07
1.1321E-05 6.6667E-07
7.2513E-06 6.6667E-07
9.5472E-06 6.6667E-07
5.4306E-06 6.6667E-07
4.4781E-06 6.6667E-07
8.7947E-06 6.6667E-07
7.0757E-06 6.6667E-07
7.6965E-06 6.6667E-07
4.3206E-06 6.6667E-07
4.2146E-06 6.6667E-07
4.2087E-06 6.6667E-07
4.3036E-06 6.6667E-07
3.3540E-06 6.6667E-07
3.5306E-06 6.6667E-07
5.0752E-06 6.6667E-07
4.7358E-06 6.6667E-07
3.7931E-06 6.6667E-07
3.1464E-06 6.6667E-07
4.0317E-06 6.6667E-07
5.4260E-06 6.6667E-07
4.4854E-06 6.6667E-07
4.2881E-06 6.6667E-07
2.6808E-06 6.6667E-07
3.0758E-06 6.6667E-07
3.4775E-06 6.6667E-07
3.4277E-06 6.6667E-07
2.9197E-06 6.6667E-07
3.9317E-06 6.6667E-07
2.4328E-06 6.6667E-07
2.9248E-06 6.6667E-07
3.6628E-06 6.6667E-07
4.2773E-06 6.6667E-07
2.3524E-06 6.6667E-07
3.4239E-06 6.6667E-07
1.9139E-06 6.6667E-07
1.4620E-06 6.6667E-07
2.6921E-06 6.6667E-07
2.4484E-06 6.6667E-07
2.3608E-06 6.6667E-07
7.1232E-07 6.6667E-07
2.9245E-06 6.6667E-07
1.0235E-07 6.6667E-07
2.8473E-06 6.6667E-07
2.1034E-06 6.6667E-07
1.8935E-06 6.6667E-07
2.9480E-06 6.6667E-07
1.2442E-06 6.6667E-07
1.1154E-06 6.6667E-07
4.0642E-07 6.6667E-07
