Energy     Target
7.6296E-05 1.0000E-06
1.2907E-04 1.0000E-06
1.2731E-04 1.0000E-06
1.4471E-04 1.0000E-06
9.8482E-05 1.0000E-06
9.7023E-05 1.0000E-06
6.1561E-05 1.0000E-06
6.0789E-05 1.0000E-06
5.7655E-05 1.0000E-06
4.5654E-05 1.0000E-06
2.7283E-05 1.0000E-06
3.9788E-05 1.0000E-06
1.0803E-05 1.0000E-06
2.0173E-05 1.0000E-06
2.4505E-05 1.0000E-06
3.0310E-05 1.0000E-06
2.3819E-05 1.0000E-06
1.2289E-05 1.0000E-06
7.5948E-06 1.0000E-06
4.1973E-06 1.0000E-06
3.5532E-06 1.0000E-06
1.8947E-06 1.0000E-06
1.9176E-06 1.0000E-06
1.3216E-06 1.0000E-06
1.1712E-06 1.0000E-06
1.6563E-06 1.0000E-06
1.6336E-07 1.0000E-06
1.2773E-06 1.0000E-06
2.3060E-07 1.0000E-06
0.0000E+00 1.0000E-06
