Energy     Target
1.5387E-04 1.0000E-06
2.4575E-04 1.0000E-06
1.0797E-04 1.0000E-06
1.3386E-04 1.0000E-06
1.0843E-04 1.0000E-06
3.9480E-05 1.0000E-06
3.2969E-05 1.0000E-06
2.3954E-05 1.0000E-06
3.2175E-05 1.0000E-06
6.0759E-06 1.0000E-06
1.7166E-05 1.0000E-06
1.1753E-05 1.0000E-06
1.2959E-05 1.0000E-06
2.0396E-05 1.0000E-06
6.1567E-06 1.0000E-06
4.7942E-05 1.0000E-06
1.0231E-05 1.0000E-06
1.2639E-05 1.0000E-06
1.0092E-05 1.0000E-06
7.3122E-06 1.0000E-06
3.6957E-06 1.0000E-06
2.5868E-06 1.0000E-06
3.3360E-06 1.0000E-06
3.7466E-06 1.0000E-06
2.5208E-06 1.0000E-06
2.2883E-06 1.0000E-06
2.1309E-06 1.0000E-06
2.9460E-06 1.0000E-06
1.9905E-06 1.0000E-06
1.3248E-06 1.0000E-06
1.3781E-06 1.0000E-06
1.2958E-06 1.0000E-06
1.2554E-06 1.0000E-06
1.2269E-06 1.0000E-06
9.3561E-07 1.0000E-06
1.1970E-06 1.0000E-06
9.1817E-07 1.0000E-06
4.6572E-07 1.0000E-06
0.0000E+00 1.0000E-06
