Energy     Target
1.7791E-02 6.6667E-07
1.5612E-01 6.6667E-07
2.4179E-01 6.6667E-07
2.1427E-01 6.6667E-07
1.4736E-01 6.6667E-07
1.0542E-01 6.6667E-07
8.1593E-02 6.6667E-07
6.8087E-02 6.6667E-07
6.0490E-02 6.6667E-07
5.6203E-02 6.6667E-07
5.2719E-02 6.6667E-07
5.1254E-02 6.6667E-07
4.8772E-02 6.6667E-07
4.7291E-02 6.6667E-07
4.5907E-02 6.6667E-07
4.2909E-02 6.6667E-07
4.2245E-02 6.6667E-07
3.9846E-02 6.6667E-07
3.8545E-02 6.6667E-07
3.6532E-02 6.6667E-07
3.4681E-02 6.6667E-07
3.3273E-02 6.6667E-07
3.1210E-02 6.6667E-07
2.9728E-02 6.6667E-07
2.8267E-02 6.6667E-07
2.6568E-02 6.6667E-07
2.4877E-02 6.6667E-07
2.3909E-02 6.6667E-07
2.2426E-02 6.6667E-07
2.1375E-02 6.6667E-07
2.0450E-02 6.6667E-07
1.9372E-02 6.6667E-07
1.8635E-02 6.6667E-07
1.7743E-02 6.6667E-07
1.7159E-02 6.6667E-07
1.6162E-02 6.6667E-07
1.5933E-02 6.6667E-07
1.5213E-02 6.6667E-07
1.4908E-02 6.6667E-07
1.4421E-02 6.6667E-07
1.4031E-02 6.6667E-07
1.3924E-02 6.6667E-07
1.3736E-02 6.6667E-07
1.3537E-02 6.6667E-07
1.3588E-02 6.6667E-07
1.3465E-02 6.6667E-07
1.3540E-02 6.6667E-07
1.3318E-02 6.6667E-07
1.3739E-02 6.6667E-07
1.3357E-02 6.6667E-07
1.3849E-02 6.6667E-07
1.3466E-02 6.6667E-07
1.3696E-02 6.6667E-07
1.3344E-02 6.6667E-07
1.3542E-02 6.6667E-07
1.3106E-02 6.6667E-07
1.3598E-02 6.6667E-07
1.2728E-02 6.6667E-07
1.3581E-02 6.6667E-07
1.2061E-02 6.6667E-07
1.3153E-02 6.6667E-07
1.1927E-02 6.6667E-07
1.2724E-02 6.6667E-07
1.1760E-02 6.6667E-07
1.1973E-02 6.6667E-07
1.1344E-02 6.6667E-07
1.1272E-02 6.6667E-07
1.0778E-02 6.6667E-07
1.0671E-02 6.6667E-07
1.0303E-02 6.6667E-07
1.0102E-02 6.6667E-07
9.8928E-03 6.6667E-07
9.5846E-03 6.6667E-07
9.4965E-03 6.6667E-07
9.2602E-03 6.6667E-07
9.1155E-03 6.6667E-07
8.9951E-03 6.6667E-07
8.8423E-03 6.6667E-07
8.6471E-03 6.6667E-07
8.6768E-03 6.6667E-07
8.3848E-03 6.6667E-07
8.4646E-03 6.6667E-07
8.1022E-03 6.6667E-07
8.2977E-03 6.6667E-07
7.6265E-03 6.6667E-07
8.2823E-03 6.6667E-07
6.9418E-03 6.6667E-07
7.9355E-03 6.6667E-07
6.7743E-03 6.6667E-07
7.6993E-03 6.6667E-07
6.7320E-03 6.6667E-07
7.7867E-03 6.6667E-07
7.0335E-03 6.6667E-07
8.5258E-03 6.6667E-07
7.5607E-03 6.6667E-07
9.3600E-03 6.6667E-07
8.9459E-03 6.6667E-07
9.9089E-03 6.6667E-07
9.6449E-03 6.6667E-07
9.7289E-03 6.6667E-07
9.5723E-03 6.6667E-07
9.0199E-03 6.6667E-07
8.6946E-03 6.6667E-07
7.8025E-03 6.6667E-07
7.5590E-03 6.6667E-07
6.5481E-03 6.6667E-07
6.4468E-03 6.6667E-07
5.5973E-03 6.6667E-07
5.7851E-03 6.6667E-07
4.9115E-03 6.6667E-07
5.8262E-03 6.6667E-07
4.8892E-03 6.6667E-07
6.1860E-03 6.6667E-07
5.2720E-03 6.6667E-07
6.6564E-03 6.6667E-07
5.7990E-03 6.6667E-07
7.0612E-03 6.6667E-07
6.2531E-03 6.6667E-07
7.1430E-03 6.6667E-07
6.5435E-03 6.6667E-07
7.0275E-03 6.6667E-07
6.4117E-03 6.6667E-07
6.7065E-03 6.6667E-07
6.3805E-03 6.6667E-07
6.1974E-03 6.6667E-07
6.3335E-03 6.6667E-07
5.5197E-03 6.6667E-07
6.0187E-03 6.6667E-07
5.1477E-03 6.6667E-07
5.3952E-03 6.6667E-07
4.9880E-03 6.6667E-07
5.1035E-03 6.6667E-07
4.5477E-03 6.6667E-07
4.9443E-03 6.6667E-07
4.4418E-03 6.6667E-07
4.9087E-03 6.6667E-07
4.3853E-03 6.6667E-07
5.0497E-03 6.6667E-07
4.4564E-03 6.6667E-07
5.4872E-03 6.6667E-07
4.3906E-03 6.6667E-07
5.9354E-03 6.6667E-07
4.6994E-03 6.6667E-07
5.9614E-03 6.6667E-07
4.8571E-03 6.6667E-07
5.6736E-03 6.6667E-07
4.8478E-03 6.6667E-07
5.2265E-03 6.6667E-07
4.7857E-03 6.6667E-07
4.7365E-03 6.6667E-07
4.5168E-03 6.6667E-07
4.2385E-03 6.6667E-07
4.0831E-03 6.6667E-07
3.9283E-03 6.6667E-07
3.5785E-03 6.6667E-07
3.9185E-03 6.6667E-07
3.1926E-03 6.6667E-07
3.8962E-03 6.6667E-07
3.5546E-03 6.6667E-07
4.1122E-03 6.6667E-07
